RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
68	-1.972961e-01	6.250000e-05	3.125000e-05		-2.103334e+02	1.243114e-09	-2.103332e+01	-2.103331e+01	-1.763691e+02	-2.103334e+02	4.802563e-02	8.991136e-10	1.122469e-01	3.876255e-01	2.765181e-01	9.558385e-02	1.280256e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.396430e+01	-4.909506e+01	3.856537e+01	-1.839123e+01	-4.802563e-02	-1.819022e-03	6.351324e-04	-1.752515e-03
69	2.934334e-01	3.125000e-05	3.125000e-05				-2.103332e+01		-1.763850e+02	-2.103334e+02	4.802139e-02	1.099112e-09	1.122599e-01	3.876141e-01	2.765190e-01	9.558568e-02	1.280214e-01												
70	1.000000e+00	3.125000e-05		plant converges	-2.103334e+02	1.232589e-09	-2.103332e+01	-2.103332e+01	-1.763840e+02	-2.103334e+02	4.802166e-02	8.976101e-10	1.122608e-01	3.876135e-01	2.765186e-01	9.558543e-02	1.280217e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394939e+01	-4.908831e+01	3.856524e+01	-1.838949e+01	-4.802165e-02	-1.817309e-03	6.344018e-04	-1.752514e-03
71	1.127202e-01	3.125000e-05	3.125000e-05		-2.103334e+02	1.296340e-09	-2.103333e+01	-2.103332e+01	-1.763893e+02	-2.103334e+02	4.802016e-02	8.989174e-10	1.122483e-01	3.876227e-01	2.765215e-01	9.558737e-02	1.280202e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.394410e+01	-4.909234e+01	3.856479e+01	-1.838706e+01	-4.802016e-02	-1.818574e-03	6.348282e-04	-1.752453e-03
72	-3.668107e-01	3.125000e-05	1.562500e-05		-2.103335e+02	1.345077e-09	-2.103333e+01	-2.103332e+01	-1.764055e+02	-2.103335e+02	4.801587e-02	8.990099e-10	1.122661e-01	3.876076e-01	2.765216e-01	9.558886e-02	1.280159e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.392796e+01	-4.908403e+01	3.856471e+01	-1.838546e+01	-4.801587e-02	-1.816428e-03	6.339300e-04	-1.752461e-03
73	-2.650604e-01	1.562500e-05	7.812500e-06				-2.103333e+01		-1.764074e+02	-2.103335e+02	4.801527e-02	8.990825e-10	1.122452e-01	3.876235e-01	2.765252e-01	9.559084e-02	1.280153e-01												
74	-9.802881e-01	7.812500e-06	3.906250e-06				-2.103333e+01		-1.764075e+02	-2.103335e+02	4.801524e-02	8.991220e-10	1.122463e-01	3.876226e-01	2.765250e-01	9.559078e-02	1.280152e-01												
75	-2.337983e-01	3.906250e-06	1.953125e-06				-2.103333e+01		-1.764075e+02	-2.103335e+02	4.801524e-02	1.099112e-09	1.122466e-01	3.876224e-01	2.765250e-01	9.559076e-02	1.280152e-01												
76	-2.322087e-01	1.953125e-06	9.765625e-07				-2.103333e+01		-1.764075e+02	-2.103335e+02	4.801524e-02	8.990633e-10	1.122467e-01	3.876223e-01	2.765250e-01	9.559075e-02	1.280152e-01												
77	-2.318147e-01	9.765625e-07	4.882813e-07				-2.103333e+01		-1.764075e+02	-2.103335e+02	4.801524e-02	8.990622e-10	1.122467e-01	3.876223e-01	2.765250e-01	9.559075e-02	1.280152e-01												
78	-2.317166e-01	4.882813e-07	2.441406e-07				-2.103333e+01		-1.764075e+02	-2.103335e+02	4.801524e-02	8.990618e-10	1.122467e-01	3.876223e-01	2.765250e-01	9.559075e-02	1.280152e-01												
79	-2.316918e-01	2.441406e-07	1.220703e-07				-2.103333e+01		-1.764075e+02	-2.103335e+02	4.801524e-02	8.990617e-10	1.122467e-01	3.876223e-01	2.765250e-01	9.559075e-02	1.280152e-01												
80		1.220703e-07					-2.103333e+01		-1.764075e+02	-2.103335e+02	4.801524e-02	8.990615e-10	1.122467e-01	3.876223e-01	2.765250e-01	9.559075e-02	1.280152e-01												
