RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
15	-1.355493e+00	8.000000e-03	4.000000e-03		-2.102376e+02	8.685982e-06	-2.102844e+01	-2.085004e+01	-1.726475e+02	-2.102878e+02	4.896262e-02	1.715204e-08	1.095709e-01	3.899985e-01	2.763037e-01	9.516429e-02	1.289626e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.759012e+01	-5.047178e+01	3.859514e+01	-1.885841e+01	-4.895394e-02	-2.156641e-03	7.797141e-04	-1.753799e-03
16	3.917436e-01	4.000000e-03	4.000000e-03				-2.103599e+01		-1.742971e+02	-2.103637e+02	4.857166e-02	1.904866e-08	1.140177e-01	3.863890e-01	2.759193e-01	9.510241e-02	1.285717e-01												
17	9.926389e-01	4.000000e-03	8.000000e-03		-2.102759e+02	5.369040e-06	-2.102914e+01	-2.092020e+01	-1.735954e+02	-2.102949e+02	4.874374e-02	1.711769e-08	1.117792e-01	3.882062e-01	2.761237e-01	9.514725e-02	1.287437e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.668049e+01	-4.955777e+01	3.862987e+01	-1.890997e+01	-4.873837e-02	-1.905881e-03	6.844686e-04	-1.759450e-03
18	-1.063165e+01	8.000000e-03	4.000000e-03		-2.102821e+02	6.781075e-08	-2.102765e+01	-2.102686e+01	-1.739486e+02	-2.102808e+02	4.865146e-02	2.135531e-08	1.115969e-01	3.883298e-01	2.762038e-01	9.521806e-02	1.286515e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.633358e+01	-4.959038e+01	3.861863e+01	-1.882315e+01	-4.865139e-02	-1.921599e-03	6.882016e-04	-1.757806e-03
19	-2.290658e+01	4.000000e-03	2.000000e-03				-2.102986e+01		-1.742314e+02	-2.103024e+02	4.857194e-02	1.905156e-08	1.103465e-01	3.892769e-01	2.764413e-01	9.536336e-02	1.285719e-01												
20	-5.764789e+00	2.000000e-03	1.000000e-03				-2.102928e+01		-1.748219e+02	-2.102965e+02	4.843199e-02	1.829869e-08	1.132378e-01	3.869841e-01	2.761045e-01	9.524158e-02	1.284320e-01												
21	-1.166336e+00	1.000000e-03	5.000000e-04				-2.102872e+01		-1.743842e+02	-2.102914e+02	4.854358e-02	2.131164e-08	1.123603e-01	3.877017e-01	2.761615e-01	9.523290e-02	1.285436e-01												
22	3.566358e-01	5.000000e-04	5.000000e-04				-2.102830e+01		-1.741688e+02	-2.102873e+02	4.859726e-02	2.128901e-08	1.119778e-01	3.880163e-01	2.761829e-01	9.522571e-02	1.285973e-01												
23	6.334949e-01	5.000000e-04	5.000000e-04		-2.102848e+02	5.892414e-08	-2.102810e+01	-2.102730e+01	-1.740608e+02	-2.102848e+02	4.862391e-02	1.903320e-08	1.117898e-01	3.881711e-01	2.761932e-01	9.522199e-02	1.286239e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.622402e+01	-4.950752e+01	3.862018e+01	-1.882060e+01	-4.862385e-02	-1.899524e-03	6.795078e-04	-1.758159e-03
24	7.814039e-01	5.000000e-04	5.000000e-04		-2.102871e+02	3.609374e-08	-2.102838e+01	-2.102799e+01	-1.741580e+02	-2.102871e+02	4.859979e-02	1.608933e-08	1.119250e-01	3.880584e-01	2.761889e-01	9.522787e-02	1.285998e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.612910e+01	-4.944755e+01	3.862073e+01	-1.881495e+01	-4.859975e-02	-1.883850e-03	6.732087e-04	-1.758349e-03
25	8.719000e-01	5.000000e-04	5.000000e-04		-2.102892e+02	2.303156e-08	-2.102860e+01	-2.102846e+01	-1.742370e+02	-2.102892e+02	4.858006e-02	1.608950e-08	1.120012e-01	3.879930e-01	2.761905e-01	9.523523e-02	1.285801e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.605226e+01	-4.941128e+01	3.862036e+01	-1.880686e+01	-4.858004e-02	-1.874714e-03	6.693938e-04	-1.758381e-03
26	9.103430e-01	5.000000e-04	1.000000e-03		-2.102913e+02	1.854126e-08	-2.102880e+01	-2.102876e+01	-1.743030e+02	-2.102912e+02	4.856350e-02	1.608954e-08	1.120396e-01	3.879579e-01	2.761956e-01	9.524332e-02	1.285635e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.598828e+01	-4.939031e+01	3.861946e+01	-1.879748e+01	-4.856348e-02	-1.869771e-03	6.671835e-04	-1.758318e-03
27	8.325384e-01	1.000000e-03	1.000000e-03		-2.102933e+02	1.742622e-08	-2.102900e+01	-2.102898e+01	-1.743622e+02	-2.102933e+02	4.854860e-02	1.608951e-08	1.120592e-01	3.879380e-01	2.762025e-01	9.525171e-02	1.285486e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.593106e+01	-4.937703e+01	3.861830e+01	-1.878753e+01	-4.854858e-02	-1.866926e-03	6.657795e-04	-1.758208e-03
28	9.260987e-01	1.000000e-03	2.000000e-03		-2.102971e+02	2.424571e-08	-2.102927e+01	-2.102922e+01	-1.744541e+02	-2.102970e+02	4.852539e-02	2.129381e-08	1.120314e-01	3.879521e-01	2.762219e-01	9.526916e-02	1.285254e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.584299e+01	-4.937792e+01	3.861517e+01	-1.876615e+01	-4.852537e-02	-1.868705e-03	6.658591e-04	-1.757831e-03
29	-3.651700e-01	2.000000e-03	1.000000e-03		-2.103007e+02	2.360572e-08	-2.102963e+01	-2.102960e+01	-1.745610e+02	-2.103005e+02	4.849833e-02	2.129347e-08	1.120443e-01	3.879335e-01	2.762378e-01	9.528610e-02	1.284983e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.573972e+01	-4.936217e+01	3.861255e+01	-1.874582e+01	-4.849831e-02	-1.865941e-03	6.641837e-04	-1.757551e-03
30	9.246620e-01	1.000000e-03	2.000000e-03				-2.103025e+01		-1.746873e+02	-2.103068e+02	4.846576e-02	2.132441e-08	1.118493e-01	3.880743e-01	2.762884e-01	9.532226e-02	1.284658e-01												
31	-5.525701e-01	2.000000e-03	1.000000e-03		-2.103041e+02	2.347554e-08	-2.102997e+01	-2.102994e+01	-1.746651e+02	-2.103039e+02	4.847188e-02	2.129329e-08	1.120504e-01	3.879203e-01	2.762542e-01	9.530315e-02	1.284719e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.563903e+01	-4.934916e+01	3.860984e+01	-1.872530e+01	-4.847186e-02	-1.863924e-03	6.627943e-04	-1.757254e-03
32	9.190108e-01	1.000000e-03	2.000000e-03				-2.103056e+01		-1.747880e+02	-2.103099e+02	4.844000e-02	2.132404e-08	1.118483e-01	3.880668e-01	2.763055e-01	9.533940e-02	1.284400e-01												
33	-8.332537e-01	2.000000e-03	1.000000e-03		-2.103073e+02	2.350564e-08	-2.103029e+01	-2.103026e+01	-1.747696e+02	-2.103072e+02	4.844524e-02	2.129340e-08	1.120583e-01	3.879057e-01	2.762705e-01	9.532019e-02	1.284452e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.553777e+01	-4.933542e+01	3.860713e+01	-1.870483e+01	-4.844521e-02	-1.861701e-03	6.613237e-04	-1.756961e-03
34	9.147048e-01	1.000000e-03	2.000000e-03				-2.103085e+01		-1.748872e+02	-2.103127e+02	4.841454e-02	2.132365e-08	1.118443e-01	3.880618e-01	2.763228e-01	9.535656e-02	1.284145e-01												
35	-1.157434e+00	2.000000e-03	1.000000e-03		-2.103104e+02	2.350076e-08	-2.103060e+01	-2.103057e+01	-1.748735e+02	-2.103102e+02	4.841863e-02	2.129350e-08	1.120656e-01	3.878915e-01	2.762869e-01	9.533726e-02	1.284186e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.543683e+01	-4.932192e+01	3.860442e+01	-1.868435e+01	-4.841861e-02	-1.859539e-03	6.598746e-04	-1.756665e-03
36	9.091392e-01	1.000000e-03	2.000000e-03				-2.103111e+01		-1.749860e+02	-2.103154e+02	4.838908e-02	2.132325e-08	1.118402e-01	3.880568e-01	2.763402e-01	9.537374e-02	1.283891e-01												
37	-1.571568e+00	2.000000e-03	1.000000e-03		-2.103132e+02	2.351016e-08	-2.103088e+01	-2.103085e+01	-1.749774e+02	-2.103131e+02	4.839197e-02	2.129359e-08	1.120732e-01	3.878772e-01	2.763033e-01	9.535434e-02	1.283920e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.533587e+01	-4.930829e+01	3.860170e+01	-1.866388e+01	-4.839195e-02	-1.857340e-03	6.584089e-04	-1.756370e-03
38	9.032132e-01	1.000000e-03	2.000000e-03				-2.103136e+01		-1.750839e+02	-2.103179e+02	4.836375e-02	2.132283e-08	1.118346e-01	3.880530e-01	2.763577e-01	9.539094e-02	1.283637e-01												
39	-2.085626e+00	2.000000e-03	1.000000e-03		-2.103159e+02	2.351317e-08	-2.103115e+01	-2.103112e+01	-1.750809e+02	-2.103157e+02	4.836531e-02	2.129368e-08	1.120806e-01	3.878629e-01	2.763197e-01	9.537144e-02	1.283653e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.523504e+01	-4.929470e+01	3.859897e+01	-1.864340e+01	-4.836528e-02	-1.855148e-03	6.569440e-04	-1.756073e-03
40	8.962828e-01	1.000000e-03	1.000000e-03				-2.103159e+01		-1.751811e+02	-2.103202e+02	4.833851e-02	2.132241e-08	1.118280e-01	3.880500e-01	2.763753e-01	9.540816e-02	1.283385e-01												
41	8.885351e-01	1.000000e-03	1.000000e-03		-2.103184e+02	2.351974e-08	-2.103140e+01	-2.103137e+01	-1.751841e+02	-2.103182e+02	4.833861e-02	2.129375e-08	1.120882e-01	3.878485e-01	2.763362e-01	9.538855e-02	1.283386e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.513426e+01	-4.928106e+01	3.859623e+01	-1.862292e+01	-4.833859e-02	-1.852937e-03	6.554699e-04	-1.755777e-03
42	8.827466e-01	1.000000e-03	1.000000e-03		-2.103207e+02	2.352081e-08	-2.103163e+01	-2.103160e+01	-1.752871e+02	-2.103205e+02	4.831190e-02	2.129113e-08	1.120957e-01	3.878342e-01	2.763526e-01	9.540567e-02	1.283119e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.503359e+01	-4.926745e+01	3.859348e+01	-1.860245e+01	-4.831187e-02	-1.850726e-03	6.539937e-04	-1.755479e-03
43	8.685946e-01	1.000000e-03	1.000000e-03		-2.103228e+02	2.317407e-08	-2.103184e+01	-2.103182e+01	-1.753898e+02	-2.103226e+02	4.828516e-02	2.093710e-08	1.121031e-01	3.878198e-01	2.763691e-01	9.542282e-02	1.282852e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.493301e+01	-4.925381e+01	3.859073e+01	-1.858197e+01	-4.828513e-02	-1.848509e-03	6.525130e-04	-1.755181e-03
44	8.561144e-01	1.000000e-03	1.000000e-03		-2.103247e+02	2.318061e-08	-2.103204e+01	-2.103201e+01	-1.754922e+02	-2.103246e+02	4.825839e-02	2.093661e-08	1.121107e-01	3.878054e-01	2.763855e-01	9.543997e-02	1.282584e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.483247e+01	-4.924012e+01	3.858797e+01	-1.856150e+01	-4.825836e-02	-1.846271e-03	6.510222e-04	-1.754883e-03
45	8.405621e-01	1.000000e-03	1.000000e-03		-2.103264e+02	2.318308e-08	-2.103221e+01	-2.103218e+01	-1.755944e+02	-2.103263e+02	4.823161e-02	2.093613e-08	1.121182e-01	3.877910e-01	2.764020e-01	9.545715e-02	1.282316e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.473207e+01	-4.922647e+01	3.858520e+01	-1.854102e+01	-4.823158e-02	-1.844041e-03	6.495326e-04	-1.754583e-03
46	8.225164e-01	1.000000e-03	1.000000e-03		-2.103280e+02	2.319208e-08	-2.103236e+01	-2.103233e+01	-1.756963e+02	-2.103278e+02	4.820478e-02	2.093565e-08	1.121259e-01	3.877765e-01	2.764185e-01	9.547434e-02	1.282048e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.463166e+01	-4.921270e+01	3.858243e+01	-1.852055e+01	-4.820476e-02	-1.841775e-03	6.480268e-04	-1.754284e-03
47	7.967722e-01	1.000000e-03	1.000000e-03		-2.103293e+02	2.318862e-08	-2.103250e+01	-2.103247e+01	-1.757978e+02	-2.103292e+02	4.817798e-02	2.093520e-08	1.121331e-01	3.877623e-01	2.764351e-01	9.549155e-02	1.281780e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.453153e+01	-4.919913e+01	3.857964e+01	-1.850006e+01	-4.817795e-02	-1.839558e-03	6.465379e-04	-1.753983e-03
48	7.720953e-01	1.000000e-03	1.000000e-03		-2.103305e+02	2.321630e-08	-2.103262e+01	-2.103259e+01	-1.758995e+02	-2.103303e+02	4.815103e-02	2.093477e-08	1.121416e-01	3.877471e-01	2.764515e-01	9.550875e-02	1.281510e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443099e+01	-4.918500e+01	3.857687e+01	-1.847961e+01	-4.815100e-02	-1.837184e-03	6.449862e-04	-1.753684e-03
49	8.107739e-01	1.000000e-03	1.000000e-03		-2.103315e+02	2.316013e-08	-2.103271e+01	-2.103268e+01	-1.759994e+02	-2.103313e+02	4.812445e-02	2.093436e-08	1.121458e-01	3.877353e-01	2.764684e-01	9.552604e-02	1.281245e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.433211e+01	-4.917261e+01	3.857403e+01	-1.845905e+01	-4.812443e-02	-1.835286e-03	6.436167e-04	-1.753375e-03
50	-1.622802e+00	1.000000e-03	5.000000e-04		-2.103323e+02	1.892073e-08	-2.103289e+01	-2.103285e+01	-1.761060e+02	-2.103321e+02	4.809607e-02	1.611298e-08	1.121694e-01	3.877080e-01	2.764835e-01	9.554307e-02	1.280961e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422631e+01	-4.915237e+01	3.857142e+01	-1.843899e+01	-4.809605e-02	-1.831214e-03	6.414026e-04	-1.753109e-03
51	-1.567312e+01	5.000000e-04	2.500000e-04				-2.103291e+01		-1.761756e+02	-2.103327e+02	4.807703e-02	1.821455e-08	1.120953e-01	3.877592e-01	2.765072e-01	9.556127e-02	1.280770e-01												
52	-1.473145e+00	2.500000e-04	1.250000e-04				-2.103288e+01		-1.762036e+02	-2.103326e+02	4.807053e-02	1.903060e-08	1.123209e-01	3.875826e-01	2.764774e-01	9.554853e-02	1.280705e-01												
53	-2.000000e+00	1.250000e-04	6.250000e-05	model merit increases			-2.103293e+01		-1.761611e+02	-2.103325e+02	4.808169e-02	1.607758e-08	1.122637e-01	3.876304e-01	2.764787e-01	9.554546e-02	1.280817e-01												
54	-2.000000e+00	6.250000e-05	3.125000e-05	model merit increases			-2.103278e+01		-1.761391e+02	-2.103324e+02	4.808745e-02	2.298949e-08	1.122268e-01	3.876608e-01	2.764805e-01	9.554444e-02	1.280874e-01												
55	-2.000000e+00	3.125000e-05	1.562500e-05	model merit increases			-2.103278e+01		-1.761304e+02	-2.103324e+02	4.808970e-02	2.298432e-08	1.122119e-01	3.876730e-01	2.764813e-01	9.554407e-02	1.280897e-01												
56	-2.000000e+00	1.562500e-05	7.812500e-06	model merit increases			-2.103278e+01		-1.761277e+02	-2.103324e+02	4.809041e-02	2.298275e-08	1.122072e-01	3.876769e-01	2.764815e-01	9.554395e-02	1.280904e-01												
57	-2.000000e+00	7.812500e-06	3.906250e-06	model merit increases			-2.103278e+01		-1.761270e+02	-2.103324e+02	4.809060e-02	2.298235e-08	1.122060e-01	3.876779e-01	2.764816e-01	9.554392e-02	1.280906e-01												
58	-2.000000e+00	3.906250e-06	1.953125e-06	model merit increases			-2.103278e+01		-1.761268e+02	-2.103324e+02	4.809065e-02	2.298224e-08	1.122056e-01	3.876782e-01	2.764816e-01	9.554392e-02	1.280907e-01												
59	-2.000000e+00	1.953125e-06	9.765625e-07	model merit increases			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809066e-02	2.298222e-08	1.122056e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
60	-2.000000e+00	9.765625e-07	4.882813e-07	model merit increases			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
61	-2.000000e+00	4.882813e-07	2.441406e-07	model merit increases			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
62	-2.000000e+00	2.441406e-07	1.220703e-07	model merit increases			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
63	-2.000000e+00	1.220703e-07	6.103516e-08	model merit increases			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
64	-2.000000e+00	6.103516e-08	3.051758e-08	model merit increases			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
65	-2.000000e+00	3.051758e-08	1.525879e-08	model merit increases			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
66	-2.000000e+00	1.525879e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
80		1.000000e-08					-2.103278e+01		-1.761267e+02	-2.103324e+02	4.809067e-02	2.298221e-08	1.122055e-01	3.876783e-01	2.764816e-01	9.554391e-02	1.280907e-01												
