RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
12	7.022227e-01	5.000000e-03	5.000000e-03				-2.103150e+01		-1.744134e+02	-2.103151e+02	4.851312e-02	8.995364e-10	1.161684e-01	3.847080e-01	2.756321e-01	9.497836e-02	1.285131e-01												
13	3.020557e-01	5.000000e-03	5.000000e-03		-2.102488e+02	7.844260e-06	-2.102748e+01	-2.094643e+01	-1.737373e+02	-2.102749e+02	4.870523e-02	8.993229e-10	1.133275e-01	3.869903e-01	2.759191e-01	9.505782e-02	1.287052e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.651144e+01	-4.896735e+01	3.865782e+01	-1.903359e+01	-4.869739e-02	-1.740509e-03	6.227680e-04	-1.764321e-03
14	-4.030278e-01	5.000000e-03	2.500000e-03		-2.102635e+02	5.492059e-06	-2.102920e+01	-2.097143e+01	-1.731892e+02	-2.102921e+02	4.884134e-02	8.993299e-10	1.110466e-01	3.888081e-01	2.761674e-01	9.513660e-02	1.288413e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.707434e+01	-4.987036e+01	3.862264e+01	-1.891404e+01	-4.883585e-02	-1.989426e-03	7.170875e-04	-1.757962e-03
15	6.900564e-01	2.500000e-03	2.500000e-03				-2.102880e+01		-1.743053e+02	-2.102881e+02	4.856147e-02	8.993663e-10	1.137484e-01	3.866216e-01	2.759482e-01	9.512029e-02	1.285615e-01												
16	6.982430e-01	2.500000e-03	2.500000e-03		-2.102681e+02	1.685894e-06	-2.102725e+01	-2.100995e+01	-1.737916e+02	-2.102725e+02	4.869216e-02	8.993274e-10	1.122990e-01	3.877941e-01	2.760747e-01	9.513998e-02	1.286922e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.647642e+01	-4.934544e+01	3.863812e+01	-1.892523e+01	-4.869048e-02	-1.848488e-03	6.624595e-04	-1.760739e-03
17	-1.148572e-01	2.500000e-03	1.250000e-03		-2.102749e+02	5.077118e-07	-2.102779e+01	-2.102241e+01	-1.737597e+02	-2.102780e+02	4.869885e-02	8.993292e-10	1.116112e-01	3.883329e-01	2.761711e-01	9.518594e-02	1.286988e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.651516e+01	-4.960414e+01	3.862378e+01	-1.886216e+01	-4.869834e-02	-1.922333e-03	6.896027e-04	-1.758408e-03
18	6.506412e-01	1.250000e-03	1.250000e-03				-2.102851e+01		-1.742695e+02	-2.102852e+02	4.857236e-02	8.993315e-10	1.124062e-01	3.876753e-01	2.761358e-01	9.521043e-02	1.285724e-01												
19	-8.704610e-03	1.250000e-03	6.250000e-04	optimization failed	-2.102803e+02	1.967047e-07	-2.102803e+01	-2.102606e+01	-1.740246e+02	-2.102803e+02	4.863336e-02	8.993291e-10	1.120372e-01	3.879816e-01	2.761504e-01	9.519740e-02	1.286334e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.625571e+01	-4.941945e+01	3.862677e+01	-1.885308e+01	-4.863317e-02	-1.873542e-03	6.702568e-04	-1.759145e-03
20	9.972586e-01	6.250000e-04	1.250000e-03				-2.102606e+01		-1.740246e+02	-2.102803e+02	4.863336e-02	1.967047e-07	1.120372e-01	3.879816e-01	2.761504e-01	9.519740e-02	1.286334e-01												
21	9.009997e-01	1.250000e-03	2.500000e-03		-2.102827e+02	2.115827e-09	-2.102825e+01	-2.102825e+01	-1.740917e+02	-2.102826e+02	4.861647e-02	8.993279e-10	1.120416e-01	3.879733e-01	2.761605e-01	9.520811e-02	1.286165e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.619100e+01	-4.941105e+01	3.862519e+01	-1.884016e+01	-4.861646e-02	-1.872248e-03	6.693837e-04	-1.758961e-03
22	3.756947e-01	2.500000e-03	2.500000e-03		-2.102879e+02	7.255864e-09	-2.102877e+01	-2.102872e+01	-1.741978e+02	-2.102878e+02	4.858985e-02	8.993293e-10	1.119831e-01	3.880102e-01	2.761868e-01	9.523009e-02	1.285899e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.609006e+01	-4.942196e+01	3.862101e+01	-1.881290e+01	-4.858985e-02	-1.877140e-03	6.705192e-04	-1.758436e-03
23	-2.474017e+00	2.500000e-03	1.250000e-03		-2.102967e+02	6.014410e-08	-2.102967e+01	-2.102907e+01	-1.743648e+02	-2.102968e+02	4.854739e-02	8.993299e-10	1.117584e-01	3.881710e-01	2.762482e-01	9.527498e-02	1.285474e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.593192e+01	-4.948806e+01	3.861127e+01	-1.875613e+01	-4.854733e-02	-1.899043e-03	6.774610e-04	-1.757133e-03
24	-7.048084e-01	1.250000e-03	6.250000e-04				-2.103047e+01		-1.748380e+02	-2.103048e+02	4.842842e-02	8.993308e-10	1.124346e-01	3.876080e-01	2.762257e-01	9.530336e-02	1.284284e-01												
25	4.146538e-01	6.250000e-04	6.250000e-04				-2.103015e+01		-1.746225e+02	-2.103016e+02	4.848298e-02	8.993297e-10	1.121710e-01	3.878301e-01	2.762291e-01	9.528688e-02	1.284830e-01												
26	8.928129e-01	6.250000e-04	6.250000e-04		-2.102993e+02	5.059116e-08	-2.102992e+01	-2.102943e+01	-1.744972e+02	-2.102993e+02	4.851441e-02	8.993284e-10	1.119734e-01	3.879936e-01	2.762378e-01	9.528078e-02	1.285144e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.580214e+01	-4.939496e+01	3.861265e+01	-1.875149e+01	-4.851436e-02	-1.874339e-03	6.676449e-04	-1.757495e-03
27	9.671411e-01	6.250000e-04	1.250000e-03		-2.103015e+02	9.421123e-09	-2.103013e+01	-2.103006e+01	-1.745910e+02	-2.103014e+02	4.849071e-02	8.993283e-10	1.120572e-01	3.879211e-01	2.762408e-01	9.529017e-02	1.284907e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.571048e+01	-4.935430e+01	3.861202e+01	-1.874104e+01	-4.849070e-02	-1.864172e-03	6.633499e-04	-1.757505e-03
28	8.137932e-01	1.250000e-03	1.250000e-03		-2.103037e+02	2.589854e-09	-2.103035e+01	-2.103034e+01	-1.746630e+02	-2.103036e+02	4.847245e-02	8.993278e-10	1.120784e-01	3.878989e-01	2.762496e-01	9.530067e-02	1.284724e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.564071e+01	-4.933905e+01	3.861054e+01	-1.872860e+01	-4.847244e-02	-1.860969e-03	6.617295e-04	-1.757359e-03
29	8.865819e-01	1.250000e-03	1.250000e-03		-2.103076e+02	9.222686e-09	-2.103074e+01	-2.103067e+01	-1.747618e+02	-2.103075e+02	4.844709e-02	8.993283e-10	1.120056e-01	3.879472e-01	2.762772e-01	9.532290e-02	1.284471e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.554576e+01	-4.935571e+01	3.860614e+01	-1.870103e+01	-4.844708e-02	-1.867435e-03	6.634659e-04	-1.756799e-03
30	9.070814e-01	1.250000e-03	2.500000e-03		-2.103114e+02	9.058731e-09	-2.103110e+01	-2.103105e+01	-1.749138e+02	-2.103111e+02	4.840831e-02	8.993292e-10	1.120762e-01	3.878801e-01	2.762921e-01	9.534329e-02	1.284083e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.539759e+01	-4.931382e+01	3.860354e+01	-1.867721e+01	-4.840830e-02	-1.857874e-03	6.590107e-04	-1.756578e-03
31	-6.906735e-01	2.500000e-03	1.250000e-03		-2.103148e+02	6.081215e-09	-2.103145e+01	-2.103141e+01	-1.750216e+02	-2.103146e+02	4.838045e-02	8.993294e-10	1.120284e-01	3.879083e-01	2.763176e-01	9.536532e-02	1.283805e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.529316e+01	-4.932022e+01	3.859943e+01	-1.865022e+01	-4.838045e-02	-1.861538e-03	6.596588e-04	-1.756074e-03
32	8.456881e-01	1.250000e-03	1.250000e-03				-2.103199e+01		-1.751577e+02	-2.103200e+02	4.834418e-02	8.993307e-10	1.117397e-01	3.881204e-01	2.763848e-01	9.541099e-02	1.283442e-01												
33	7.874477e-01	1.250000e-03	1.250000e-03		-2.103180e+02	9.485224e-09	-2.103176e+01	-2.103171e+01	-1.751736e+02	-2.103177e+02	4.834136e-02	8.993307e-10	1.121016e-01	3.878390e-01	2.763323e-01	9.538571e-02	1.283414e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.514441e+01	-4.927722e+01	3.859686e+01	-1.862645e+01	-4.834135e-02	-1.851652e-03	6.550689e-04	-1.755857e-03
34	2.891620e-01	1.250000e-03	1.250000e-03		-2.103207e+02	9.223031e-09	-2.103205e+01	-2.103198e+01	-1.752709e+02	-2.103206e+02	4.831589e-02	8.993290e-10	1.120287e-01	3.878874e-01	2.763600e-01	9.540805e-02	1.283159e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.504983e+01	-4.929385e+01	3.859240e+01	-1.859892e+01	-4.831588e-02	-1.858112e-03	6.567965e-04	-1.755295e-03
35	-1.244042e-01	1.250000e-03	6.250000e-04		-2.103235e+02	2.733180e-08	-2.103230e+01	-2.103207e+01	-1.754479e+02	-2.103231e+02	4.827020e-02	8.993289e-10	1.121777e-01	3.877573e-01	2.763677e-01	9.542711e-02	1.282702e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.487559e+01	-4.922018e+01	3.859078e+01	-1.857756e+01	-4.827018e-02	-1.839739e-03	6.489262e-04	-1.755258e-03
36	8.946527e-01	6.250000e-04	6.250000e-04				-2.103255e+01		-1.754868e+02	-2.103256e+02	4.825929e-02	8.993289e-10	1.119634e-01	3.879198e-01	2.764071e-01	9.545047e-02	1.282593e-01												
37	9.072575e-01	6.250000e-04	1.250000e-03		-2.103246e+02	4.889976e-09	-2.103245e+01	-2.103241e+01	-1.754915e+02	-2.103246e+02	4.825863e-02	8.993301e-10	1.121273e-01	3.877926e-01	2.763829e-01	9.543855e-02	1.282586e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.483311e+01	-4.923408e+01	3.858838e+01	-1.856337e+01	-4.825863e-02	-1.844507e-03	6.503834e-04	-1.754944e-03
38	-6.970567e-01	1.250000e-03	6.250000e-04		-2.103257e+02	3.029589e-09	-2.103255e+01	-2.103254e+01	-1.755647e+02	-2.103256e+02	4.823952e-02	8.993293e-10	1.121565e-01	3.877639e-01	2.763910e-01	9.544900e-02	1.282395e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.476103e+01	-4.921552e+01	3.858695e+01	-1.855115e+01	-4.823952e-02	-1.840361e-03	6.483844e-04	-1.754813e-03
39	9.233435e-01	6.250000e-04	1.250000e-03				-2.103274e+01		-1.756216e+02	-2.103275e+02	4.822391e-02	8.993297e-10	1.119862e-01	3.878908e-01	2.764270e-01	9.547218e-02	1.282239e-01												
40	-3.698721e-01	1.250000e-03	6.250000e-04		-2.103267e+02	2.302482e-09	-2.103266e+01	-2.103265e+01	-1.756233e+02	-2.103267e+02	4.822408e-02	8.993294e-10	1.121460e-01	3.877672e-01	2.764028e-01	9.546002e-02	1.282241e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.470346e+01	-4.921315e+01	3.858502e+01	-1.853786e+01	-4.822408e-02	-1.840663e-03	6.481069e-04	-1.754589e-03
41	9.215306e-01	6.250000e-04	1.250000e-03				-2.103283e+01		-1.756917e+02	-2.103284e+02	4.820549e-02	8.997011e-10	1.120040e-01	3.878711e-01	2.764364e-01	9.548304e-02	1.282055e-01												
42	-1.284489e+00	1.250000e-03	6.250000e-04		-2.103277e+02	2.422413e-09	-2.103275e+01	-2.103275e+01	-1.756915e+02	-2.103276e+02	4.820616e-02	8.993297e-10	1.121619e-01	3.877491e-01	2.764122e-01	9.547069e-02	1.282062e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.463621e+01	-4.919996e+01	3.858341e+01	-1.852527e+01	-4.820616e-02	-1.837992e-03	6.466766e-04	-1.754426e-03
43	9.213943e-01	6.250000e-04	1.250000e-03				-2.103292e+01		-1.757440e+02	-2.103292e+02	4.819156e-02	8.993292e-10	1.119817e-01	3.878839e-01	2.764489e-01	9.549395e-02	1.281916e-01												
44	-1.168754e+00	1.250000e-03	6.250000e-04		-2.103286e+02	2.209833e-09	-2.103285e+01	-2.103284e+01	-1.757519e+02	-2.103285e+02	4.819020e-02	8.993297e-10	1.121567e-01	3.877480e-01	2.764234e-01	9.548165e-02	1.281902e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.457670e+01	-4.919537e+01	3.858154e+01	-1.851211e+01	-4.819019e-02	-1.837685e-03	6.461613e-04	-1.754214e-03
45	9.089198e-01	6.250000e-04	1.250000e-03				-2.103299e+01		-1.758106e+02	-2.103300e+02	4.817395e-02	8.993294e-10	1.119919e-01	3.878703e-01	2.764590e-01	9.550484e-02	1.281740e-01												
46	-2.514715e+00	1.250000e-03	6.250000e-04		-2.103294e+02	2.406370e-09	-2.103293e+01	-2.103292e+01	-1.758197e+02	-2.103294e+02	4.817231e-02	8.993294e-10	1.121721e-01	3.877304e-01	2.764329e-01	9.549234e-02	1.281723e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450974e+01	-4.918244e+01	3.857991e+01	-1.849950e+01	-4.817231e-02	-1.835077e-03	6.447536e-04	-1.754049e-03
47	8.971636e-01	6.250000e-04	6.250000e-04				-2.103306e+01		-1.758614e+02	-2.103307e+02	4.816036e-02	8.993296e-10	1.119669e-01	3.878853e-01	2.764717e-01	9.551574e-02	1.281604e-01												
48	8.433031e-01	6.250000e-04	6.250000e-04		-2.103302e+02	2.264299e-09	-2.103300e+01	-2.103299e+01	-1.758786e+02	-2.103301e+02	4.815665e-02	8.993294e-10	1.121635e-01	3.877320e-01	2.764445e-01	9.550336e-02	1.281566e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445154e+01	-4.917920e+01	3.857800e+01	-1.848626e+01	-4.815665e-02	-1.835141e-03	6.443806e-04	-1.753829e-03
49	7.146651e-01	6.250000e-04	6.250000e-04		-2.103308e+02	2.831537e-09	-2.103307e+01	-2.103306e+01	-1.759498e+02	-2.103308e+02	4.813782e-02	8.993286e-10	1.121890e-01	3.877062e-01	2.764530e-01	9.551391e-02	1.281378e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.438104e+01	-4.916214e+01	3.857649e+01	-1.847393e+01	-4.813782e-02	-1.831390e-03	6.425284e-04	-1.753687e-03
50	-5.249318e-01	6.250000e-04	3.125000e-04		-2.103314e+02	3.258606e-09	-2.103313e+01	-2.103311e+01	-1.759998e+02	-2.103314e+02	4.812436e-02	8.993290e-10	1.121574e-01	3.877263e-01	2.764667e-01	9.552521e-02	1.281244e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.433157e+01	-4.916831e+01	3.857429e+01	-1.846015e+01	-4.812436e-02	-1.834041e-03	6.431590e-04	-1.753414e-03
51	-6.937126e-01	3.125000e-04	1.562500e-04				-2.103318e+01		-1.760960e+02	-2.103319e+02	4.809910e-02	8.993284e-10	1.122579e-01	3.876405e-01	2.764681e-01	9.553435e-02	1.280991e-01												
52	1.754592e-01	1.562500e-04	1.562500e-04				-2.103316e+01		-1.760612e+02	-2.103317e+02	4.810835e-02	8.993294e-10	1.122488e-01	3.876506e-01	2.764634e-01	9.552892e-02	1.281083e-01												
53	9.335847e-01	1.562500e-04	3.125000e-04		-2.103316e+02	4.322024e-09	-2.103315e+01	-2.103312e+01	-1.760358e+02	-2.103316e+02	4.811499e-02	8.993285e-10	1.122137e-01	3.876798e-01	2.764643e-01	9.552716e-02	1.281150e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429577e+01	-4.914372e+01	3.857453e+01	-1.845837e+01	-4.811499e-02	-1.827496e-03	6.405207e-04	-1.753494e-03
54	6.544601e-01	3.125000e-04	3.125000e-04		-2.103317e+02	1.283160e-09	-2.103316e+01	-2.103316e+01	-1.760569e+02	-2.103317e+02	4.810939e-02	8.993286e-10	1.122221e-01	3.876715e-01	2.764667e-01	9.553024e-02	1.281094e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.427481e+01	-4.913836e+01	3.857409e+01	-1.845478e+01	-4.810939e-02	-1.826296e-03	6.399382e-04	-1.753454e-03
55	7.557535e-01	3.125000e-04	3.125000e-04		-2.103320e+02	1.931605e-09	-2.103319e+01	-2.103318e+01	-1.760819e+02	-2.103320e+02	4.810263e-02	8.993284e-10	1.122034e-01	3.876838e-01	2.764740e-01	9.553613e-02	1.281026e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425006e+01	-4.914249e+01	3.857293e+01	-1.844758e+01	-4.810263e-02	-1.827926e-03	6.403642e-04	-1.753307e-03
56	7.086598e-01	3.125000e-04	3.125000e-04		-2.103322e+02	1.914960e-09	-2.103321e+01	-2.103320e+01	-1.761213e+02	-2.103322e+02	4.809218e-02	8.993285e-10	1.122241e-01	3.876644e-01	2.764778e-01	9.554149e-02	1.280922e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421094e+01	-4.913059e+01	3.857224e+01	-1.844140e+01	-4.809218e-02	-1.825133e-03	6.390737e-04	-1.753251e-03
57	6.108479e-01	3.125000e-04	3.125000e-04		-2.103324e+02	1.851483e-09	-2.103324e+01	-2.103323e+01	-1.761470e+02	-2.103324e+02	4.808522e-02	8.993288e-10	1.122075e-01	3.876751e-01	2.764849e-01	9.554736e-02	1.280852e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418542e+01	-4.913388e+01	3.857109e+01	-1.843426e+01	-4.808521e-02	-1.826531e-03	6.394094e-04	-1.753109e-03
58	3.852863e-01	3.125000e-04	3.125000e-04		-2.103327e+02	2.217011e-09	-2.103325e+01	-2.103324e+01	-1.761885e+02	-2.103326e+02	4.807420e-02	8.993287e-10	1.122346e-01	3.876506e-01	2.764880e-01	9.555260e-02	1.280742e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.414413e+01	-4.911939e+01	3.857048e+01	-1.842827e+01	-4.807420e-02	-1.823021e-03	6.378406e-04	-1.753067e-03
59	-8.511338e-01	3.125000e-04	1.562500e-04		-2.103328e+02	2.688297e-09	-2.103327e+01	-2.103325e+01	-1.762081e+02	-2.103328e+02	4.806880e-02	8.993292e-10	1.122024e-01	3.876738e-01	2.764964e-01	9.555862e-02	1.280688e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412470e+01	-4.912909e+01	3.856916e+01	-1.842080e+01	-4.806880e-02	-1.826182e-03	6.388630e-04	-1.752890e-03
60	-2.068145e-01	1.562500e-04	7.812500e-05				-2.103329e+01		-1.762647e+02	-2.103330e+02	4.805391e-02	8.993287e-10	1.122774e-01	3.876109e-01	2.764949e-01	9.556281e-02	1.280539e-01												
61	3.089016e-01	7.812500e-05	7.812500e-05				-2.103328e+01		-1.762438e+02	-2.103329e+02	4.805946e-02	8.993287e-10	1.122581e-01	3.876277e-01	2.764942e-01	9.556060e-02	1.280595e-01												
62	9.040912e-01	7.812500e-05	1.562500e-04		-2.103329e+02	2.619664e-09	-2.103328e+01	-2.103326e+01	-1.762330e+02	-2.103329e+02	4.806228e-02	8.993243e-10	1.122424e-01	3.876408e-01	2.764947e-01	9.555991e-02	1.280623e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409988e+01	-4.911169e+01	3.856933e+01	-1.841965e+01	-4.806228e-02	-1.821537e-03	6.369921e-04	-1.752948e-03
63	6.231621e-01	1.562500e-04	1.562500e-04		-2.103329e+02	1.134159e-09	-2.103329e+01	-2.103328e+01	-1.762449e+02	-2.103329e+02	4.805907e-02	8.993285e-10	1.122413e-01	3.876406e-01	2.764970e-01	9.556212e-02	1.280591e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408801e+01	-4.911078e+01	3.856895e+01	-1.841701e+01	-4.805907e-02	-1.821477e-03	6.368882e-04	-1.752905e-03
64	7.172585e-01	1.562500e-04	1.562500e-04		-2.103330e+02	1.312868e-09	-2.103329e+01	-2.103329e+01	-1.762604e+02	-2.103330e+02	4.805489e-02	8.993282e-10	1.122343e-01	3.876446e-01	2.765008e-01	9.556542e-02	1.280549e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407267e+01	-4.911164e+01	3.856833e+01	-1.841302e+01	-4.805489e-02	-1.821991e-03	6.369703e-04	-1.752830e-03
65	6.566192e-01	1.562500e-04	1.562500e-04		-2.103331e+02	1.283408e-09	-2.103330e+01	-2.103330e+01	-1.762813e+02	-2.103331e+02	4.804929e-02	8.993285e-10	1.122426e-01	3.876364e-01	2.765032e-01	9.556851e-02	1.280493e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405179e+01	-4.910631e+01	3.856790e+01	-1.840943e+01	-4.804929e-02	-1.820797e-03	6.363889e-04	-1.752790e-03
66	6.546276e-01	1.562500e-04	1.562500e-04		-2.103332e+02	1.288386e-09	-2.103331e+01	-2.103330e+01	-1.762973e+02	-2.103332e+02	4.804496e-02	8.993282e-10	1.122371e-01	3.876392e-01	2.765069e-01	9.557178e-02	1.280450e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403588e+01	-4.910654e+01	3.856729e+01	-1.840548e+01	-4.804496e-02	-1.821138e-03	6.364035e-04	-1.752718e-03
67	5.097344e-01	1.562500e-04	1.562500e-04		-2.103332e+02	1.304758e-09	-2.103331e+01	-2.103331e+01	-1.763187e+02	-2.103332e+02	4.803923e-02	8.993287e-10	1.122468e-01	3.876299e-01	2.765092e-01	9.557485e-02	1.280392e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401453e+01	-4.910065e+01	3.856687e+01	-1.840193e+01	-4.803922e-02	-1.819787e-03	6.357612e-04	-1.752681e-03
