RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
71	5.196033e-01	2.441406e-04	2.441406e-04		-2.103230e+02	3.305564e-08	-2.103212e+01	-2.103197e+01	-1.775936e+02	-2.103230e+02	4.768899e-02	1.783631e-08	1.125498e-01	3.872836e-01	2.766937e-01	9.578388e-02	1.276890e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.272937e+01	-4.884624e+01	3.853426e+01	-1.815756e+01	-4.768895e-02	-1.767352e-03	6.073788e-04	-1.749391e-03
72	8.152871e-01	2.441406e-04	2.441406e-04		-2.103236e+02	2.924157e-08	-2.103215e+01	-2.103206e+01	-1.775411e+02	-2.103236e+02	4.770323e-02	2.027044e-08	1.124577e-01	3.873591e-01	2.766985e-01	9.578148e-02	1.277032e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.278244e+01	-4.888587e+01	3.853385e+01	-1.815958e+01	-4.770320e-02	-1.778063e-03	6.117048e-04	-1.749258e-03
73	9.888512e-01	2.441406e-04	4.882812e-04		-2.103241e+02	2.299038e-08	-2.103220e+01	-2.103218e+01	-1.774991e+02	-2.103241e+02	4.771471e-02	2.023521e-08	1.124052e-01	3.874033e-01	2.766989e-01	9.577787e-02	1.277147e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.282493e+01	-4.890983e+01	3.853399e+01	-1.816337e+01	-4.771469e-02	-1.784366e-03	6.143300e-04	-1.749223e-03
74	1.141302e+00	4.882812e-04	9.765625e-04		-2.103246e+02	2.051856e-08	-2.103225e+01	-2.103225e+01	-1.774664e+02	-2.103246e+02	4.772377e-02	2.026054e-08	1.123821e-01	3.874240e-01	2.766964e-01	9.577363e-02	1.277238e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.285815e+01	-4.892202e+01	3.853450e+01	-1.816816e+01	-4.772375e-02	-1.787375e-03	6.156762e-04	-1.749257e-03
75	5.627345e-01	9.765625e-04	9.765625e-04		-2.103255e+02	2.012146e-08	-2.103233e+01	-2.103234e+01	-1.774219e+02	-2.103254e+02	4.773633e-02	2.090058e-08	1.123884e-01	3.874233e-01	2.766872e-01	9.576483e-02	1.277363e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.290353e+01	-4.892487e+01	3.853606e+01	-1.817856e+01	-4.773631e-02	-1.787434e-03	6.160270e-04	-1.749434e-03
76	-1.171901e+00	9.765625e-04	4.882812e-04		-2.103270e+02	2.788169e-08	-2.103247e+01	-2.103242e+01	-1.773622e+02	-2.103270e+02	4.775364e-02	2.208226e-08	1.124760e-01	3.873612e-01	2.766624e-01	9.574667e-02	1.277536e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.296473e+01	-4.889976e+01	3.853996e+01	-1.820070e+01	-4.775361e-02	-1.779035e-03	6.133833e-04	-1.749944e-03
77	-2.665446e-01	4.882812e-04	2.441406e-04				-2.103261e+01		-1.772026e+02	-2.103283e+02	4.779701e-02	2.200687e-08	1.122725e-01	3.875321e-01	2.766649e-01	9.573347e-02	1.277970e-01												
78	4.461927e-01	2.441406e-04	2.441406e-04				-2.103260e+01		-1.772688e+02	-2.103278e+02	4.777887e-02	1.765164e-08	1.123279e-01	3.874836e-01	2.766684e-01	9.574125e-02	1.277789e-01												
79	9.638408e-01	2.441406e-04	4.882812e-04		-2.103274e+02	2.641332e-08	-2.103255e+01	-2.103248e+01	-1.773115e+02	-2.103274e+02	4.776734e-02	1.899384e-08	1.123921e-01	3.874303e-01	2.766662e-01	9.574399e-02	1.277673e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.301595e+01	-4.893616e+01	3.853965e+01	-1.820313e+01	-4.776732e-02	-1.788822e-03	6.173487e-04	-1.749830e-03
80		4.882812e-04			-2.103278e+02	1.678536e-08	-2.103262e+01	-2.103261e+01	-1.772763e+02	-2.103278e+02	4.777698e-02	1.610012e-08	1.123621e-01	3.874566e-01	2.766644e-01	9.573989e-02	1.277770e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.305149e+01	-4.895112e+01	3.854008e+01	-1.820770e+01	-4.777696e-02	-1.792601e-03	6.189923e-04	-1.749848e-03
