RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
65	-5.929605e-01	6.250000e-05	3.125000e-05		-2.103335e+02	1.173408e-09	-2.103335e+01	-2.103334e+01	-1.764354e+02	-2.103335e+02	4.800776e-02	8.993270e-10	1.122634e-01	3.876070e-01	2.765274e-01	9.559444e-02	1.280078e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389808e+01	-4.908171e+01	3.856375e+01	-1.837881e+01	-4.800776e-02	-1.816265e-03	6.336626e-04	-1.752353e-03
66	1.000000e+00	3.125000e-05		plant converges			-2.103335e+01		-1.764386e+02	-2.103335e+02	4.800680e-02	8.993297e-10	1.122424e-01	3.876229e-01	2.765312e-01	9.559667e-02	1.280068e-01												
67	-3.439115e+00	3.125000e-05	1.562500e-05		-2.103335e+02	1.420884e-09	-2.103335e+01	-2.103334e+01	-1.764392e+02	-2.103335e+02	4.800666e-02	8.993255e-10	1.122471e-01	3.876193e-01	2.765306e-01	9.559641e-02	1.280067e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389431e+01	-4.908727e+01	3.856326e+01	-1.837632e+01	-4.800666e-02	-1.817953e-03	6.342542e-04	-1.752283e-03
68	-3.136421e+00	1.562500e-05	7.812500e-06				-2.103335e+01		-1.764627e+02	-2.103335e+02	4.800056e-02	8.993298e-10	1.123050e-01	3.875725e-01	2.765258e-01	9.559605e-02	1.280006e-01												
69	-3.061466e+00	7.812500e-06	3.906250e-06				-2.103335e+01		-1.764620e+02	-2.103335e+02	4.800075e-02	8.993304e-10	1.123028e-01	3.875743e-01	2.765260e-01	9.559610e-02	1.280007e-01												
70	-3.041610e+00	3.906250e-06	1.953125e-06				-2.103335e+01		-1.764618e+02	-2.103335e+02	4.800080e-02	8.993294e-10	1.123023e-01	3.875747e-01	2.765261e-01	9.559611e-02	1.280008e-01												
71	-3.036805e+00	1.953125e-06	9.765625e-07				-2.103335e+01		-1.764618e+02	-2.103335e+02	4.800081e-02	8.993304e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
72	-3.035613e+00	9.765625e-07	4.882813e-07				-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993298e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
73	-3.035317e+00	4.882813e-07	2.441406e-07				-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993295e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
74	-3.035244e+00	2.441406e-07	1.220703e-07				-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993295e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
75	-3.035225e+00	1.220703e-07	6.103516e-08				-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993299e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
76	-3.035221e+00	6.103516e-08	3.051758e-08				-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993298e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
77	-3.035220e+00	3.051758e-08	1.525879e-08				-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993299e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
78	-3.035163e+00	1.525879e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993298e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
79	-3.035151e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993297e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
80		1.000000e-08					-2.103335e+01		-1.764617e+02	-2.103335e+02	4.800081e-02	8.993296e-10	1.123021e-01	3.875749e-01	2.765261e-01	9.559611e-02	1.280008e-01												
