RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	-2.000000e+00	1.562500e-03	7.812500e-04	model merit increases			-2.097744e+01		-1.753709e+02	-2.125827e+02	4.908864e-02	2.808335e-03	1.335302e-01	3.667771e-01	2.757557e-01	9.484833e-02	1.290886e-01												
11	-2.000000e+00	7.812500e-04	3.906250e-04	model merit increases			-2.102929e+01		-1.736747e+02	-2.138511e+02	5.008343e-02	3.558203e-03	1.333402e-01	3.657065e-01	2.761540e-01	9.471588e-02	1.300834e-01												
12	-2.000000e+00	3.906250e-04	1.953125e-04	model merit increases			-2.105373e+01		-1.728160e+02	-2.144703e+02	5.058033e-02	3.932992e-03	1.332456e-01	3.651735e-01	2.763516e-01	9.464900e-02	1.305803e-01												
13	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases			-2.106545e+01		-1.723885e+02	-2.147729e+02	5.082606e-02	4.118397e-03	1.331989e-01	3.649104e-01	2.764489e-01	9.461575e-02	1.308261e-01												
14	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases			-2.107098e+01		-1.721833e+02	-2.149169e+02	5.094362e-02	4.207103e-03	1.331765e-01	3.647847e-01	2.764954e-01	9.459981e-02	1.309436e-01												
15	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.107336e+01		-1.720943e+02	-2.149791e+02	5.099457e-02	4.245555e-03	1.331668e-01	3.647302e-01	2.765155e-01	9.459289e-02	1.309946e-01												
16	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.107420e+01		-1.720624e+02	-2.150013e+02	5.101280e-02	4.259311e-03	1.331634e-01	3.647107e-01	2.765227e-01	9.459041e-02	1.310128e-01												
17	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.107445e+01		-1.720530e+02	-2.150079e+02	5.101814e-02	4.263341e-03	1.331624e-01	3.647050e-01	2.765248e-01	9.458969e-02	1.310181e-01												
18	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.107452e+01		-1.720506e+02	-2.150096e+02	5.101954e-02	4.264401e-03	1.331621e-01	3.647035e-01	2.765254e-01	9.458950e-02	1.310195e-01												
19	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.107453e+01		-1.720500e+02	-2.150100e+02	5.101990e-02	4.264670e-03	1.331620e-01	3.647031e-01	2.765255e-01	9.458945e-02	1.310199e-01												
20	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.107454e+01		-1.720498e+02	-2.150101e+02	5.101999e-02	4.264737e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
21	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.107454e+01		-1.720498e+02	-2.150101e+02	5.102001e-02	4.264754e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
22	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264758e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
23	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264759e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
24	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264759e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
25	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
26	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
27	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
28	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
29	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
30	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
80		1.000000e-08					-2.107454e+01		-1.720497e+02	-2.150102e+02	5.102002e-02	4.264760e-03	1.331620e-01	3.647030e-01	2.765255e-01	9.458943e-02	1.310200e-01												
