RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	8.683232e-02	6.250000e-03	6.250000e-03		-2.103318e+02	1.315070e-05	-2.103843e+01	-2.102003e+01	-1.770833e+02	-2.103843e+02	4.782411e-02	8.993485e-10	1.108723e-01	3.885979e-01	2.768758e-01	9.582987e-02	1.278241e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.324841e+01	-4.951394e+01	3.850279e+01	-1.808378e+01	-4.781096e-02	-1.955725e-03	6.791644e-04	-1.745005e-03
11	-9.557804e-02	6.250000e-03	3.125000e-03		-2.103264e+02	1.106777e-05	-2.103778e+01	-2.102157e+01	-1.780045e+02	-2.103778e+02	4.758279e-02	8.993375e-10	1.141323e-01	3.860131e-01	2.765330e-01	9.573888e-02	1.275828e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.232182e+01	-4.822009e+01	3.854840e+01	-1.821909e+01	-4.757172e-02	-1.592332e-03	5.388537e-04	-1.753021e-03
12	6.441931e-01	3.125000e-03	3.125000e-03				-2.103823e+01		-1.768244e+02	-2.103823e+02	4.789186e-02	8.993413e-10	1.105909e-01	3.888398e-01	2.768720e-01	9.580540e-02	1.278919e-01												
13	5.146980e-01	3.125000e-03	3.125000e-03		-2.103318e+02	3.310966e-06	-2.103445e+01	-2.102987e+01	-1.774152e+02	-2.103445e+02	4.774037e-02	8.993433e-10	1.123352e-01	3.874585e-01	2.766973e-01	9.576855e-02	1.277404e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.291656e+01	-4.894459e+01	3.853355e+01	-1.817301e+01	-4.773706e-02	-1.792888e-03	6.179714e-04	-1.749241e-03
14	-5.774345e-01	3.125000e-03	1.562500e-03		-2.103246e+02	9.557351e-07	-2.103305e+01	-2.103151e+01	-1.775138e+02	-2.103305e+02	4.771454e-02	8.993382e-10	1.133072e-01	3.867077e-01	2.765614e-01	9.570920e-02	1.277145e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.281084e+01	-4.857887e+01	3.855270e+01	-1.825125e+01	-4.771358e-02	-1.688255e-03	5.786969e-04	-1.752207e-03
15	3.921452e-01	1.562500e-03	1.562500e-03				-2.103443e+01		-1.769015e+02	-2.103443e+02	4.787656e-02	8.993461e-10	1.115253e-01	3.881290e-01	2.767298e-01	9.573938e-02	1.278766e-01												
16	9.174524e-01	1.562500e-03	3.125000e-03		-2.103308e+02	8.359305e-07	-2.103339e+01	-2.103225e+01	-1.771965e+02	-2.103339e+02	4.780017e-02	8.993420e-10	1.124088e-01	3.874263e-01	2.766432e-01	9.572154e-02	1.278002e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.313434e+01	-4.894311e+01	3.854329e+01	-1.822956e+01	-4.779933e-02	-1.788810e-03	6.181583e-04	-1.750277e-03
17	-5.817858e+00	3.125000e-03	1.562500e-03		-2.103303e+02	4.423363e-08	-2.103306e+01	-2.103299e+01	-1.771309e+02	-2.103306e+02	4.781884e-02	8.993395e-10	1.126235e-01	3.872685e-01	2.765970e-01	9.569221e-02	1.278188e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.319941e+01	-4.887221e+01	3.855055e+01	-1.826620e+01	-4.781879e-02	-1.767038e-03	6.106569e-04	-1.751248e-03
18	-2.243359e+00	1.562500e-03	7.812500e-04				-2.103363e+01		-1.765798e+02	-2.103363e+02	4.795764e-02	8.993480e-10	1.109203e-01	3.886259e-01	2.767658e-01	9.573035e-02	1.279576e-01												
19	-2.923896e-01	7.812500e-04	3.906250e-04				-2.103335e+01		-1.768082e+02	-2.103335e+02	4.790265e-02	8.993460e-10	1.117279e-01	3.879856e-01	2.766787e-01	9.570513e-02	1.279026e-01												
20	4.859248e-01	3.906250e-04	3.906250e-04				-2.103320e+01		-1.769572e+02	-2.103320e+02	4.786464e-02	8.993424e-10	1.121800e-01	3.876250e-01	2.766346e-01	9.569575e-02	1.278646e-01												
21	8.344049e-01	3.906250e-04	3.906250e-04		-2.103311e+02	5.273047e-08	-2.103312e+01	-2.103305e+01	-1.770408e+02	-2.103312e+02	4.784276e-02	8.993407e-10	1.124021e-01	3.874468e-01	2.766150e-01	9.569327e-02	1.278428e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.329030e+01	-4.896331e+01	3.854835e+01	-1.826304e+01	-4.784271e-02	-1.792085e-03	6.205120e-04	-1.750796e-03
22	7.290860e-01	3.906250e-04	3.906250e-04		-2.103314e+02	1.584887e-08	-2.103313e+01	-2.103312e+01	-1.769650e+02	-2.103313e+02	4.786300e-02	8.993407e-10	1.122832e-01	3.875452e-01	2.766197e-01	9.568887e-02	1.278630e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.336635e+01	-4.901530e+01	3.854800e+01	-1.826716e+01	-4.786298e-02	-1.805998e-03	6.261588e-04	-1.750641e-03
23	8.544118e-01	3.906250e-04	3.906250e-04		-2.103316e+02	8.647536e-09	-2.103317e+01	-2.103316e+01	-1.769634e+02	-2.103317e+02	4.786398e-02	8.993406e-10	1.123757e-01	3.874741e-01	2.766050e-01	9.568118e-02	1.278640e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.336827e+01	-4.898168e+01	3.855018e+01	-1.827709e+01	-4.786397e-02	-1.796128e-03	6.225532e-04	-1.750968e-03
24	6.325544e-01	3.906250e-04	3.906250e-04		-2.103320e+02	9.651917e-09	-2.103319e+01	-2.103319e+01	-1.768950e+02	-2.103319e+02	4.788232e-02	8.993411e-10	1.122842e-01	3.875507e-01	2.766069e-01	9.567599e-02	1.278823e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.343699e+01	-4.902285e+01	3.855019e+01	-1.828239e+01	-4.788231e-02	-1.806993e-03	6.270254e-04	-1.750883e-03
25	3.025812e-01	3.906250e-04	3.906250e-04		-2.103322e+02	9.051946e-09	-2.103323e+01	-2.103321e+01	-1.768942e+02	-2.103323e+02	4.788306e-02	8.993413e-10	1.123788e-01	3.874779e-01	2.765920e-01	9.566830e-02	1.278831e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.343801e+01	-4.898835e+01	3.855239e+01	-1.829234e+01	-4.788306e-02	-1.796888e-03	6.233272e-04	-1.751214e-03
26	3.126451e-01	3.906250e-04	3.906250e-04		-2.103325e+02	2.376685e-08	-2.103325e+01	-2.103322e+01	-1.768113e+02	-2.103325e+02	4.790506e-02	8.993412e-10	1.122321e-01	3.875982e-01	2.765998e-01	9.566488e-02	1.279051e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.352117e+01	-4.905131e+01	3.855156e+01	-1.829504e+01	-4.790504e-02	-1.813871e-03	6.301406e-04	-1.750984e-03
27	-1.605195e-01	3.906250e-04	1.953125e-04		-2.103326e+02	2.366601e-08	-2.103327e+01	-2.103324e+01	-1.768375e+02	-2.103328e+02	4.789869e-02	8.993412e-10	1.123841e-01	3.874787e-01	2.765809e-01	9.565755e-02	1.278987e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.349511e+01	-4.899275e+01	3.855425e+01	-1.830511e+01	-4.789867e-02	-1.797198e-03	6.238446e-04	-1.751424e-03
28	6.252679e-01	1.953125e-04	1.953125e-04				-2.103328e+01		-1.767457e+02	-2.103328e+02	4.792280e-02	8.993410e-10	1.121842e-01	3.876408e-01	2.765954e-01	9.565677e-02	1.279228e-01												
29	8.776467e-01	1.953125e-04	1.953125e-04		-2.103327e+02	1.189927e-08	-2.103327e+01	-2.103326e+01	-1.767885e+02	-2.103327e+02	4.791161e-02	8.993412e-10	1.122829e-01	3.875611e-01	2.765878e-01	9.565668e-02	1.279116e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354423e+01	-4.903529e+01	3.855344e+01	-1.830521e+01	-4.791160e-02	-1.808787e-03	6.284415e-04	-1.751239e-03
30	1.024562e+00	1.953125e-04	3.906250e-04		-2.103328e+02	2.322260e-09	-2.103328e+01	-2.103328e+01	-1.767848e+02	-2.103328e+02	4.791286e-02	8.993414e-10	1.123267e-01	3.875277e-01	2.765803e-01	9.565252e-02	1.279129e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354805e+01	-4.901968e+01	3.855457e+01	-1.831055e+01	-4.791286e-02	-1.804159e-03	6.267727e-04	-1.751404e-03
31	3.509909e-01	3.906250e-04	3.906250e-04		-2.103329e+02	1.861312e-09	-2.103329e+01	-2.103329e+01	-1.767526e+02	-2.103329e+02	4.792152e-02	8.993409e-10	1.122937e-01	3.875559e-01	2.765796e-01	9.564928e-02	1.279215e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.358036e+01	-4.903533e+01	3.855480e+01	-1.831407e+01	-4.792151e-02	-1.808180e-03	6.284746e-04	-1.751398e-03
32	-1.315069e+00	3.906250e-04	1.953125e-04		-2.103330e+02	7.757993e-09	-2.103331e+01	-2.103330e+01	-1.767486e+02	-2.103331e+02	4.792306e-02	8.993406e-10	1.123813e-01	3.874887e-01	2.765653e-01	9.564161e-02	1.279231e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.358447e+01	-4.900374e+01	3.855693e+01	-1.832396e+01	-4.792305e-02	-1.798880e-03	6.250936e-04	-1.751715e-03
33	9.934726e-02	1.953125e-04	1.953125e-04				-2.103333e+01		-1.766592e+02	-2.103333e+02	4.794632e-02	8.993414e-10	1.121548e-01	3.876711e-01	2.765844e-01	9.564342e-02	1.279463e-01												
34	6.699957e-01	1.953125e-04	1.953125e-04		-2.103331e+02	1.570041e-08	-2.103332e+01	-2.103330e+01	-1.766986e+02	-2.103332e+02	4.793613e-02	8.993413e-10	1.122640e-01	3.875835e-01	2.765745e-01	9.564187e-02	1.279361e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.363451e+01	-4.905224e+01	3.855576e+01	-1.832258e+01	-4.793611e-02	-1.812191e-03	6.303248e-04	-1.751476e-03
35	3.586661e-02	1.953125e-04	1.953125e-04		-2.103332e+02	5.175189e-09	-2.103332e+01	-2.103331e+01	-1.767061e+02	-2.103332e+02	4.793445e-02	8.993412e-10	1.123328e-01	3.875299e-01	2.765651e-01	9.563775e-02	1.279344e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.362711e+01	-4.902623e+01	3.855712e+01	-1.832809e+01	-4.793444e-02	-1.804720e-03	6.275354e-04	-1.751690e-03
36	3.345455e-01	1.953125e-04	1.953125e-04		-2.103332e+02	1.064927e-08	-2.103332e+01	-2.103331e+01	-1.766578e+02	-2.103333e+02	4.794716e-02	8.993412e-10	1.122375e-01	3.876076e-01	2.765712e-01	9.563657e-02	1.279472e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367548e+01	-4.906651e+01	3.855640e+01	-1.832860e+01	-4.794714e-02	-1.815658e-03	6.318830e-04	-1.751520e-03
37	-1.361841e-01	1.953125e-04	9.765625e-05		-2.103333e+02	9.017706e-09	-2.103333e+01	-2.103332e+01	-1.766769e+02	-2.103333e+02	4.794241e-02	8.993407e-10	1.123294e-01	3.875350e-01	2.765604e-01	9.563274e-02	1.279424e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.365640e+01	-4.903074e+01	3.855793e+01	-1.833400e+01	-4.794240e-02	-1.805533e-03	6.280394e-04	-1.751776e-03
38	5.353406e-01	9.765625e-05	9.765625e-05				-2.103333e+01		-1.766269e+02	-2.103333e+02	4.795550e-02	8.993418e-10	1.122205e-01	3.876234e-01	2.765683e-01	9.563233e-02	1.279555e-01												
39	6.627001e-01	9.765625e-05	9.765625e-05		-2.103333e+02	5.471399e-09	-2.103333e+01	-2.103333e+01	-1.766455e+02	-2.103333e+02	4.795064e-02	8.993413e-10	1.122645e-01	3.875878e-01	2.765648e-01	9.563221e-02	1.279506e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368779e+01	-4.905799e+01	3.855740e+01	-1.833403e+01	-4.795063e-02	-1.812953e-03	6.309791e-04	-1.751656e-03
40	6.467773e-01	9.765625e-05	9.765625e-05		-2.103333e+02	2.546054e-09	-2.103333e+01	-2.103333e+01	-1.766505e+02	-2.103334e+02	4.794950e-02	8.993410e-10	1.123089e-01	3.875531e-01	2.765588e-01	9.562959e-02	1.279495e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.368280e+01	-4.904117e+01	3.855827e+01	-1.833754e+01	-4.794949e-02	-1.808126e-03	6.291755e-04	-1.751793e-03
41	4.774193e-01	9.765625e-05	9.765625e-05		-2.103334e+02	2.785816e-09	-2.103334e+01	-2.103333e+01	-1.766238e+02	-2.103334e+02	4.795659e-02	8.993411e-10	1.122666e-01	3.875881e-01	2.765606e-01	9.562811e-02	1.279566e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370961e+01	-4.905966e+01	3.855811e+01	-1.833890e+01	-4.795658e-02	-1.813067e-03	6.311742e-04	-1.751736e-03
42	1.000000e+00	9.765625e-05		plant converges	-2.103334e+02	2.557484e-09	-2.103334e+01	-2.103334e+01	-1.766288e+02	-2.103334e+02	4.795543e-02	8.993416e-10	1.123111e-01	3.875534e-01	2.765546e-01	9.562549e-02	1.279554e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.370457e+01	-4.904279e+01	3.855898e+01	-1.834241e+01	-4.795543e-02	-1.808227e-03	6.293652e-04	-1.751874e-03
43	3.624807e-01	9.765625e-05	9.765625e-05		-2.103334e+02	5.351543e-09	-2.103334e+01	-2.103334e+01	-1.765975e+02	-2.103334e+02	4.796364e-02	8.993404e-10	1.122471e-01	3.876055e-01	2.765589e-01	9.562492e-02	1.279636e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373589e+01	-4.906972e+01	3.855846e+01	-1.834250e+01	-4.796363e-02	-1.815553e-03	6.322687e-04	-1.751756e-03
44	-1.810659e-01	9.765625e-05	4.882813e-05		-2.103334e+02	4.278721e-09	-2.103335e+01	-2.103334e+01	-1.766108e+02	-2.103335e+02	4.796034e-02	8.993409e-10	1.123075e-01	3.875577e-01	2.765519e-01	9.562252e-02	1.279603e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.372267e+01	-4.904611e+01	3.855945e+01	-1.834591e+01	-4.796033e-02	-1.808885e-03	6.297335e-04	-1.751922e-03
45	2.691720e-01	4.882813e-05	4.882813e-05				-2.103335e+01		-1.765789e+02	-2.103335e+02	4.796867e-02	8.993407e-10	1.122376e-01	3.876143e-01	2.765570e-01	9.562229e-02	1.279687e-01												
46	4.496456e-01	4.882813e-05	4.882813e-05		-2.103335e+02	4.004759e-09	-2.103334e+01	-2.103334e+01	-1.765856e+02	-2.103335e+02	4.796693e-02	8.993409e-10	1.122543e-01	3.876009e-01	2.765557e-01	9.562218e-02	1.279669e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.374787e+01	-4.906840e+01	3.855899e+01	-1.834581e+01	-4.796693e-02	-1.814961e-03	6.321358e-04	-1.751821e-03
47	1.000000e+00	4.882813e-05		plant converges	-2.103335e+02	2.792060e-09	-2.103335e+01	-2.103334e+01	-1.765951e+02	-2.103335e+02	4.796457e-02	8.993410e-10	1.123006e-01	3.875644e-01	2.765502e-01	9.562024e-02	1.279646e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.373835e+01	-4.905039e+01	3.855977e+01	-1.834855e+01	-4.796457e-02	-1.809866e-03	6.302029e-04	-1.751950e-03
48	3.392652e-01	4.882813e-05	4.882813e-05		-2.103335e+02	3.840203e-09	-2.103335e+01	-2.103334e+01	-1.765701e+02	-2.103335e+02	4.797113e-02	8.993409e-10	1.122488e-01	3.876066e-01	2.765537e-01	9.561982e-02	1.279711e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.376340e+01	-4.907215e+01	3.855934e+01	-1.834856e+01	-4.797112e-02	-1.815790e-03	6.325482e-04	-1.751853e-03
49	-3.281313e-01	4.882813e-05	2.441406e-05		-2.103335e+02	3.215799e-09	-2.103335e+01	-2.103335e+01	-1.765820e+02	-2.103335e+02	4.796814e-02	8.993408e-10	1.122992e-01	3.875666e-01	2.765480e-01	9.561797e-02	1.279681e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.375152e+01	-4.905234e+01	3.856014e+01	-1.835122e+01	-4.796814e-02	-1.810210e-03	6.304210e-04	-1.751989e-03
50	1.000000e+00	2.441406e-05		plant converges			-2.103335e+01		-1.765565e+02	-2.103335e+02	4.797478e-02	8.993410e-10	1.122410e-01	3.876137e-01	2.765525e-01	9.561799e-02	1.279748e-01												
51	3.708973e-01	2.441406e-05	2.441406e-05		-2.103335e+02	4.000017e-09	-2.103335e+01	-2.103334e+01	-1.765584e+02	-2.103335e+02	4.797429e-02	8.992707e-10	1.122463e-01	3.876095e-01	2.765520e-01	9.561792e-02	1.279743e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.377507e+01	-4.907436e+01	3.855963e+01	-1.835079e+01	-4.797428e-02	-1.816234e-03	6.327923e-04	-1.751883e-03
52	-3.851037e-01	2.441406e-05	1.220703e-05		-2.103335e+02	3.076035e-09	-2.103335e+01	-2.103335e+01	-1.765707e+02	-2.103335e+02	4.797118e-02	8.993415e-10	1.122951e-01	3.875708e-01	2.765467e-01	9.561627e-02	1.279712e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.376277e+01	-4.905509e+01	3.856038e+01	-1.835320e+01	-4.797118e-02	-1.810820e-03	6.307233e-04	-1.752013e-03
53	1.000000e+00	1.220703e-05		plant converges			-2.103335e+01		-1.765472e+02	-2.103335e+02	4.797730e-02	8.993409e-10	1.122405e-01	3.876149e-01	2.765509e-01	9.561636e-02	1.279773e-01												
54	3.552347e-01	1.220703e-05	1.220703e-05		-2.103335e+02	4.036456e-09	-2.103335e+01	-2.103335e+01	-1.765477e+02	-2.103335e+02	4.797718e-02	8.993443e-10	1.122419e-01	3.876138e-01	2.765508e-01	9.561633e-02	1.279772e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.378580e+01	-4.907713e+01	3.855986e+01	-1.835263e+01	-4.797718e-02	-1.816860e-03	6.330968e-04	-1.751904e-03
55	-5.208257e-01	1.220703e-05	6.103516e-06		-2.103335e+02	3.211022e-09	-2.103335e+01	-2.103335e+01	-1.765612e+02	-2.103335e+02	4.797376e-02	8.993412e-10	1.122920e-01	3.875740e-01	2.765454e-01	9.561480e-02	1.279738e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.377232e+01	-4.905730e+01	3.856060e+01	-1.835492e+01	-4.797376e-02	-1.811300e-03	6.309660e-04	-1.752034e-03
56	-5.016879e-01	6.103516e-06	3.051758e-06				-2.103335e+01		-1.765384e+02	-2.103335e+02	4.797968e-02	8.993411e-10	1.122368e-01	3.876186e-01	2.765499e-01	9.561507e-02	1.279797e-01												
57	-4.967981e-01	3.051758e-06	1.525879e-06				-2.103335e+01		-1.765385e+02	-2.103335e+02	4.797965e-02	8.993412e-10	1.122372e-01	3.876183e-01	2.765499e-01	9.561506e-02	1.279797e-01												
58	-4.955926e-01	1.525879e-06	7.629395e-07				-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992861e-10	1.122372e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
59	-4.952921e-01	7.629395e-07	3.814697e-07				-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992856e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
60	-4.952168e-01	3.814697e-07	1.907349e-07				-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992855e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
61	-4.951981e-01	1.907349e-07	9.536743e-08				-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992853e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
62	-4.951937e-01	9.536743e-08	4.768372e-08				-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992854e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
63	-4.951925e-01	4.768372e-08	2.384186e-08				-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992860e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
64	-4.951920e-01	2.384186e-08	1.192093e-08				-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992857e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
65	-4.952605e-01	1.192093e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992852e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
66	-4.952672e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992855e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
67	-4.952672e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992854e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
68	-4.952686e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992853e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
69	-4.952686e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992854e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
70	-4.952672e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992853e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
71	-4.952687e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992854e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
72	-4.952672e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992855e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
73	-4.952687e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992853e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
74	-4.952686e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992855e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
75	-4.952686e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992854e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
76	-4.952673e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992855e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
77	-4.952687e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.765386e+02	-2.103335e+02	4.797964e-02	8.992855e-10	1.122373e-01	3.876182e-01	2.765499e-01	9.561505e-02	1.279796e-01												
