RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
65	-2.000000e+00	1.562500e-04	7.812500e-05	model merit increases	-2.103324e+02	1.806019e-08	-2.103289e+01	-2.103288e+01	-1.761474e+02	-2.103324e+02	4.808523e-02	1.771434e-08	1.122287e-01	3.876587e-01	2.764817e-01	9.554576e-02	1.280852e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.418507e+01	-4.912608e+01	3.857156e+01	-1.843635e+01	-4.808521e-02	-1.824264e-03	6.385768e-04	-1.753181e-03
66	-2.000000e+00	7.812500e-05	3.906250e-05	model merit increases			-2.103280e+01		-1.761661e+02	-2.103326e+02	4.808021e-02	2.299332e-08	1.122306e-01	3.876555e-01	2.764847e-01	9.554894e-02	1.280802e-01												
67	6.329225e-01	3.906250e-05	3.906250e-05				-2.103283e+01		-1.761618e+02	-2.103325e+02	4.808139e-02	2.089798e-08	1.122345e-01	3.876530e-01	2.764833e-01	9.554787e-02	1.280814e-01												
68	-2.000000e+00	3.906250e-05	1.953125e-05	model merit increases	-2.103325e+02	1.806512e-08	-2.103289e+01	-2.103289e+01	-1.761600e+02	-2.103325e+02	4.808186e-02	1.785637e-08	1.122348e-01	3.876529e-01	2.764830e-01	9.554753e-02	1.280819e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417250e+01	-4.912245e+01	3.857133e+01	-1.843431e+01	-4.808185e-02	-1.823422e-03	6.381824e-04	-1.753161e-03
69	-2.000000e+00	1.953125e-05	9.765625e-06	model merit increases			-2.103280e+01		-1.761713e+02	-2.103326e+02	4.807886e-02	2.298340e-08	1.122371e-01	3.876501e-01	2.764846e-01	9.554935e-02	1.280789e-01												
70	-2.000000e+00	9.765625e-06	4.882813e-06	model merit increases			-2.103280e+01		-1.761708e+02	-2.103326e+02	4.807898e-02	2.298165e-08	1.122373e-01	3.876500e-01	2.764845e-01	9.554925e-02	1.280790e-01												
71	-2.000000e+00	4.882813e-06	2.441406e-06	model merit increases			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807901e-02	2.298159e-08	1.122373e-01	3.876500e-01	2.764845e-01	9.554923e-02	1.280790e-01												
72	-2.000000e+00	2.441406e-06	1.220703e-06	model merit increases			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122373e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
73	-2.000000e+00	1.220703e-06	6.103516e-07	model merit increases			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122374e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
74	-2.000000e+00	6.103516e-07	3.051758e-07	model merit increases			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122374e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
75	-2.000000e+00	3.051758e-07	1.525879e-07	model merit increases			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122374e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
76	-2.000000e+00	1.525879e-07	7.629395e-08	model merit increases			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122374e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
77	-2.000000e+00	7.629395e-08	3.814697e-08	model merit increases			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122374e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
78	-2.000000e+00	3.814697e-08	1.907349e-08	model merit increases			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122374e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
79	-2.000000e+00	1.907349e-08	1.000000e-08	trust region too small			-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122374e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
80		1.000000e-08					-2.103280e+01		-1.761707e+02	-2.103326e+02	4.807902e-02	2.298157e-08	1.122374e-01	3.876500e-01	2.764845e-01	9.554922e-02	1.280790e-01												
