RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
16	1.003917e+00	5.000000e-03	1.000000e-02		-2.102776e+02	1.522685e-07	-2.102784e+01	-2.102624e+01	-1.738568e+02	-2.102784e+02	4.867462e-02	8.993296e-10	1.116810e-01	3.882717e-01	2.761762e-01	9.519656e-02	1.286746e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.642080e+01	-4.956838e+01	3.862313e+01	-1.885004e+01	-4.867446e-02	-1.913699e-03	6.858927e-04	-1.758377e-03
17	-9.529679e+01	1.000000e-02	5.000000e-03		-2.102967e+02	2.985399e-08	-2.102936e+01	-2.102937e+01	-1.743283e+02	-2.102937e+02	4.855595e-02	8.993325e-10	1.115760e-01	3.883156e-01	2.762696e-01	9.528283e-02	1.285559e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.596836e+01	-4.955938e+01	3.860787e+01	-1.874466e+01	-4.855592e-02	-1.919101e-03	6.849683e-04	-1.756590e-03
18	-4.278007e+01	5.000000e-03	2.500000e-03				-2.103253e+01		-1.756662e+02	-2.103254e+02	4.818002e-02	8.995189e-10	1.168683e-01	3.840853e-01	2.757287e-01	9.513768e-02	1.281800e-01												
19	-1.107756e+01	2.500000e-03	1.250000e-03				-2.103133e+01		-1.753325e+02	-2.103134e+02	4.829638e-02	8.993273e-10	1.143783e-01	3.860552e-01	2.760237e-01	9.524640e-02	1.282964e-01												
20	-2.893303e+00	1.250000e-03	6.250000e-04				-2.103072e+01		-1.749025e+02	-2.103073e+02	4.841228e-02	8.993308e-10	1.127987e-01	3.873192e-01	2.761826e-01	9.528722e-02	1.284123e-01												
21	-3.718062e-01	6.250000e-04	3.125000e-04				-2.103027e+01		-1.746169e+02	-2.103028e+02	4.848452e-02	8.993300e-10	1.121422e-01	3.878525e-01	2.762326e-01	9.528814e-02	1.284845e-01												
22	5.214237e-01	3.125000e-04	3.125000e-04				-2.102998e+01		-1.744740e+02	-2.102999e+02	4.852004e-02	8.993289e-10	1.118544e-01	3.880877e-01	2.762519e-01	9.528596e-02	1.285200e-01												
23	5.470113e-01	3.125000e-04	3.125000e-04		-2.102984e+02	2.254806e-08	-2.102983e+01	-2.102961e+01	-1.744039e+02	-2.102984e+02	4.853735e-02	8.993284e-10	1.117188e-01	3.881987e-01	2.762607e-01	9.528455e-02	1.285373e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.589444e+01	-4.949876e+01	3.860925e+01	-1.874418e+01	-4.853733e-02	-1.902800e-03	6.785865e-04	-1.756872e-03
24	6.516044e-01	3.125000e-04	3.125000e-04		-2.102998e+02	1.716386e-08	-2.102997e+01	-2.102981e+01	-1.744754e+02	-2.102998e+02	4.851960e-02	8.993282e-10	1.118421e-01	3.880972e-01	2.762540e-01	9.528712e-02	1.285196e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.582439e+01	-4.944578e+01	3.861021e+01	-1.874244e+01	-4.851958e-02	-1.888665e-03	6.730011e-04	-1.757095e-03
25	7.690461e-01	3.125000e-04	3.125000e-04		-2.103011e+02	1.108573e-08	-2.103010e+01	-2.103000e+01	-1.745402e+02	-2.103011e+02	4.850339e-02	8.993278e-10	1.119389e-01	3.880169e-01	2.762502e-01	9.529062e-02	1.285034e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.576086e+01	-4.940329e+01	3.861069e+01	-1.873925e+01	-4.850338e-02	-1.877469e-03	6.685185e-04	-1.757242e-03
26	8.628675e-01	3.125000e-04	3.125000e-04		-2.103023e+02	6.157738e-09	-2.103022e+01	-2.103017e+01	-1.745966e+02	-2.103022e+02	4.848920e-02	8.993279e-10	1.120068e-01	3.879597e-01	2.762493e-01	9.529494e-02	1.284892e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.570566e+01	-4.937236e+01	3.861072e+01	-1.873476e+01	-4.848920e-02	-1.869479e-03	6.652519e-04	-1.757310e-03
27	9.193220e-01	3.125000e-04	6.250000e-04		-2.103034e+02	3.387313e-09	-2.103033e+01	-2.103031e+01	-1.746452e+02	-2.103034e+02	4.847691e-02	8.993284e-10	1.120505e-01	3.879219e-01	2.762509e-01	9.529980e-02	1.284769e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.565817e+01	-4.935118e+01	3.861039e+01	-1.872936e+01	-4.847691e-02	-1.864176e-03	6.630118e-04	-1.757315e-03
28	9.672696e-01	6.250000e-04	1.250000e-03		-2.103045e+02	2.199152e-09	-2.103044e+01	-2.103043e+01	-1.746882e+02	-2.103045e+02	4.846602e-02	8.993277e-10	1.120776e-01	3.878974e-01	2.762540e-01	9.530498e-02	1.284660e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.561633e+01	-4.933673e+01	3.860982e+01	-1.872339e+01	-4.846602e-02	-1.860722e-03	6.614804e-04	-1.757279e-03
29	7.604034e-01	1.250000e-03	1.250000e-03		-2.103065e+02	2.244478e-09	-2.103064e+01	-2.103063e+01	-1.747559e+02	-2.103065e+02	4.844877e-02	8.993286e-10	1.120877e-01	3.878841e-01	2.762638e-01	9.531564e-02	1.284488e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.555067e+01	-4.932598e+01	3.860819e+01	-1.871064e+01	-4.844877e-02	-1.858748e-03	6.603323e-04	-1.757106e-03
30	8.247494e-01	1.250000e-03	1.250000e-03		-2.103102e+02	1.059487e-08	-2.103101e+01	-2.103092e+01	-1.748511e+02	-2.103102e+02	4.842423e-02	8.993290e-10	1.120064e-01	3.879392e-01	2.762921e-01	9.533798e-02	1.284242e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.545911e+01	-4.934612e+01	3.860368e+01	-1.868288e+01	-4.842422e-02	-1.866163e-03	6.624351e-04	-1.756526e-03
31	8.248679e-01	1.250000e-03	1.250000e-03		-2.103139e+02	1.176904e-08	-2.103134e+01	-2.103127e+01	-1.750085e+02	-2.103135e+02	4.838400e-02	8.993290e-10	1.120932e-01	3.878591e-01	2.763056e-01	9.535811e-02	1.283840e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.530538e+01	-4.929766e+01	3.860129e+01	-1.865955e+01	-4.838398e-02	-1.854788e-03	6.572781e-04	-1.756343e-03
32	6.365263e-01	1.250000e-03	1.250000e-03		-2.103170e+02	9.008202e-09	-2.103168e+01	-2.103161e+01	-1.751069e+02	-2.103169e+02	4.835841e-02	8.993293e-10	1.120218e-01	3.879063e-01	2.763331e-01	9.538041e-02	1.283584e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.521009e+01	-4.931368e+01	3.859688e+01	-1.863203e+01	-4.835840e-02	-1.861084e-03	6.589441e-04	-1.755785e-03
33	4.519144e-01	1.250000e-03	1.250000e-03		-2.103201e+02	1.733885e-08	-2.103196e+01	-2.103183e+01	-1.752724e+02	-2.103197e+02	4.831583e-02	8.993289e-10	1.121348e-01	3.878051e-01	2.763441e-01	9.540013e-02	1.283158e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.504769e+01	-4.925459e+01	3.859480e+01	-1.860950e+01	-4.831581e-02	-1.846753e-03	6.526380e-04	-1.755663e-03
34	-1.268411e+00	1.250000e-03	6.250000e-04		-2.103225e+02	2.272985e-08	-2.103224e+01	-2.103202e+01	-1.753447e+02	-2.103225e+02	4.829657e-02	8.993297e-10	1.119998e-01	3.879035e-01	2.763771e-01	9.542302e-02	1.282966e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.497774e+01	-4.929667e+01	3.858963e+01	-1.858067e+01	-4.829654e-02	-1.860187e-03	6.570716e-04	-1.754960e-03
35	-1.883796e-01	6.250000e-04	3.125000e-04				-2.103246e+01		-1.755703e+02	-2.103247e+02	4.823853e-02	8.993296e-10	1.123080e-01	3.876462e-01	2.763690e-01	9.543830e-02	1.282385e-01												
36	5.771595e-01	3.125000e-04	3.125000e-04				-2.103237e+01		-1.754701e+02	-2.103238e+02	4.826445e-02	8.993291e-10	1.121971e-01	3.877404e-01	2.763686e-01	9.542947e-02	1.282644e-01												
37	8.726554e-01	3.125000e-04	3.125000e-04		-2.103232e+02	1.317346e-08	-2.103231e+01	-2.103219e+01	-1.754111e+02	-2.103232e+02	4.827960e-02	8.993290e-10	1.121068e-01	3.878152e-01	2.763722e-01	9.542621e-02	1.282796e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.491211e+01	-4.925021e+01	3.859021e+01	-1.857794e+01	-4.827959e-02	-1.847824e-03	6.521236e-04	-1.755127e-03
38	9.331539e-01	3.125000e-04	6.250000e-04		-2.103238e+02	3.487550e-09	-2.103237e+01	-2.103235e+01	-1.754592e+02	-2.103238e+02	4.826714e-02	8.993279e-10	1.121516e-01	3.877766e-01	2.763736e-01	9.543109e-02	1.282671e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.486458e+01	-4.922859e+01	3.858986e+01	-1.857255e+01	-4.826714e-02	-1.842369e-03	6.498140e-04	-1.755131e-03
39	8.300349e-01	6.250000e-04	6.250000e-04		-2.103244e+02	1.668341e-09	-2.103243e+01	-2.103243e+01	-1.754966e+02	-2.103244e+02	4.825739e-02	8.993283e-10	1.121651e-01	3.877630e-01	2.763780e-01	9.543653e-02	1.282574e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.482778e+01	-4.921964e+01	3.858910e+01	-1.856617e+01	-4.825739e-02	-1.840405e-03	6.488498e-04	-1.755059e-03
40	9.086547e-01	6.250000e-04	1.250000e-03		-2.103255e+02	3.149096e-09	-2.103254e+01	-2.103252e+01	-1.755480e+02	-2.103255e+02	4.824383e-02	8.993286e-10	1.121351e-01	3.877819e-01	2.763914e-01	9.544777e-02	1.282438e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.477753e+01	-4.922520e+01	3.858694e+01	-1.855242e+01	-4.824383e-02	-1.842887e-03	6.494181e-04	-1.754791e-03
41	1.000000e+00	1.250000e-03		plant converges	-2.103266e+02	2.766442e-09	-2.103264e+01	-2.103263e+01	-1.756194e+02	-2.103265e+02	4.822515e-02	8.993290e-10	1.121595e-01	3.877571e-01	2.764000e-01	9.545830e-02	1.282252e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.470721e+01	-4.920860e+01	3.858544e+01	-1.854006e+01	-4.822515e-02	-1.839276e-03	6.476255e-04	-1.754648e-03
42	-9.166713e-01	1.250000e-03	6.250000e-04		-2.103266e+02	2.767515e-09	-2.103263e+01	-2.103263e+01	-1.756194e+02	-2.103266e+02	4.822515e-02	2.766442e-09	1.121595e-01	3.877571e-01	2.764000e-01	9.545830e-02	1.282252e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.470721e+01	-4.920855e+01	3.858548e+01	-1.854001e+01	-4.822515e-02	-1.839287e-03	6.476148e-04	-1.754659e-03
43	9.359663e-01	6.250000e-04	1.250000e-03				-2.103282e+01		-1.756741e+02	-2.103283e+02	4.821007e-02	8.148735e-10	1.119840e-01	3.878880e-01	2.764364e-01	9.548152e-02	1.282101e-01												
44	-6.490717e-01	1.250000e-03	6.250000e-04		-2.103276e+02	2.097976e-09	-2.103274e+01	-2.103274e+01	-1.756784e+02	-2.103275e+02	4.820959e-02	8.993295e-10	1.121501e-01	3.877593e-01	2.764117e-01	9.546931e-02	1.282096e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.464922e+01	-4.920572e+01	3.858352e+01	-1.852680e+01	-4.820959e-02	-1.839442e-03	6.472943e-04	-1.754427e-03
45	9.125181e-01	6.250000e-04	1.250000e-03				-2.103290e+01		-1.757434e+02	-2.103291e+02	4.819180e-02	8.993297e-10	1.120002e-01	3.878696e-01	2.764460e-01	9.549239e-02	1.281918e-01												
46	-1.761600e+00	1.250000e-03	6.250000e-04		-2.103285e+02	2.448676e-09	-2.103283e+01	-2.103282e+01	-1.757468e+02	-2.103284e+02	4.819159e-02	8.993292e-10	1.121668e-01	3.877406e-01	2.764210e-01	9.547997e-02	1.281916e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.458173e+01	-4.919223e+01	3.858192e+01	-1.851422e+01	-4.819159e-02	-1.836685e-03	6.458298e-04	-1.754266e-03
47	9.101056e-01	6.250000e-04	1.250000e-03				-2.103298e+01		-1.757943e+02	-2.103299e+02	4.817821e-02	8.993298e-10	1.119750e-01	3.878847e-01	2.764587e-01	9.550330e-02	1.281782e-01												
48	-1.503442e+00	1.250000e-03	6.250000e-04		-2.103293e+02	2.245223e-09	-2.103292e+01	-2.103291e+01	-1.758062e+02	-2.103293e+02	4.817584e-02	8.993298e-10	1.121593e-01	3.877414e-01	2.764325e-01	9.549097e-02	1.281758e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.452312e+01	-4.918860e+01	3.858001e+01	-1.850101e+01	-4.817584e-02	-1.836641e-03	6.454159e-04	-1.754048e-03
49	8.852151e-01	6.250000e-04	6.250000e-04				-2.103305e+01		-1.758627e+02	-2.103306e+02	4.816012e-02	8.993297e-10	1.119893e-01	3.878679e-01	2.764685e-01	9.551420e-02	1.281601e-01												
50	8.477788e-01	6.250000e-04	6.250000e-04		-2.103301e+02	2.580415e-09	-2.103299e+01	-2.103298e+01	-1.758756e+02	-2.103300e+02	4.815751e-02	8.993298e-10	1.121794e-01	3.877200e-01	2.764415e-01	9.550159e-02	1.281575e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445448e+01	-4.917371e+01	3.857845e+01	-1.848852e+01	-4.815751e-02	-1.833493e-03	6.437983e-04	-1.753894e-03
51	6.243535e-01	6.250000e-04	6.250000e-04		-2.103307e+02	2.521562e-09	-2.103306e+01	-2.103305e+01	-1.759311e+02	-2.103307e+02	4.814270e-02	8.993284e-10	1.121618e-01	3.877288e-01	2.764539e-01	9.551273e-02	1.281427e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.439967e+01	-4.917416e+01	3.857642e+01	-1.847507e+01	-4.814270e-02	-1.834569e-03	6.438178e-04	-1.753653e-03
52	9.473620e-02	6.250000e-04	6.250000e-04		-2.103314e+02	4.438066e-09	-2.103312e+01	-2.103309e+01	-1.760097e+02	-2.103313e+02	4.812195e-02	8.993287e-10	1.122088e-01	3.876859e-01	2.764605e-01	9.552293e-02	1.281220e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.432171e+01	-4.914838e+01	3.857518e+01	-1.846337e+01	-4.812195e-02	-1.828408e-03	6.410320e-04	-1.753562e-03
53	-6.797606e+00	6.250000e-04	3.125000e-04		-2.103318e+02	8.195569e-09	-2.103318e+01	-2.103310e+01	-1.760424e+02	-2.103319e+02	4.811290e-02	8.993285e-10	1.121335e-01	3.877412e-01	2.764778e-01	9.553462e-02	1.281129e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.428943e+01	-4.917248e+01	3.857248e+01	-1.844870e+01	-4.811289e-02	-1.835987e-03	6.435811e-04	-1.753191e-03
54	-1.031971e+00	3.125000e-04	1.562500e-04				-2.103322e+01		-1.761854e+02	-2.103323e+02	4.807581e-02	8.993286e-10	1.124309e-01	3.874993e-01	2.764573e-01	9.553673e-02	1.280758e-01												
55	2.963522e-01	1.562500e-04	1.562500e-04				-2.103320e+01		-1.761148e+02	-2.103321e+02	4.809412e-02	8.993285e-10	1.122736e-01	3.876268e-01	2.764690e-01	9.553648e-02	1.280941e-01												
56	9.348402e-01	1.562500e-04	3.125000e-04		-2.103320e+02	7.191944e-09	-2.103319e+01	-2.103313e+01	-1.760832e+02	-2.103320e+02	4.810234e-02	8.993283e-10	1.122112e-01	3.876777e-01	2.764730e-01	9.553574e-02	1.281023e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.424884e+01	-4.913951e+01	3.857307e+01	-1.844812e+01	-4.810233e-02	-1.827079e-03	6.400460e-04	-1.753330e-03
57	5.317449e-01	3.125000e-04	3.125000e-04		-2.103321e+02	1.460577e-09	-2.103320e+01	-2.103320e+01	-1.761070e+02	-2.103321e+02	4.809602e-02	8.993283e-10	1.122275e-01	3.876631e-01	2.764747e-01	9.553869e-02	1.280960e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422511e+01	-4.913092e+01	3.857274e+01	-1.844477e+01	-4.809602e-02	-1.824985e-03	6.391169e-04	-1.753309e-03
58	5.508752e-01	3.125000e-04	3.125000e-04		-2.103323e+02	2.189392e-09	-2.103323e+01	-2.103321e+01	-1.761299e+02	-2.103323e+02	4.808980e-02	8.993285e-10	1.122034e-01	3.876797e-01	2.764825e-01	9.554464e-02	1.280898e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420248e+01	-4.913728e+01	3.857151e+01	-1.843746e+01	-4.808980e-02	-1.827229e-03	6.397821e-04	-1.753150e-03
59	3.554214e-01	3.125000e-04	3.125000e-04		-2.103326e+02	2.591300e-09	-2.103324e+01	-2.103323e+01	-1.761735e+02	-2.103325e+02	4.807825e-02	8.993286e-10	1.122367e-01	3.876503e-01	2.764850e-01	9.554977e-02	1.280782e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.415908e+01	-4.912029e+01	3.857098e+01	-1.843167e+01	-4.807825e-02	-1.823024e-03	6.379448e-04	-1.753124e-03
60	-6.010870e-01	3.125000e-04	1.562500e-04		-2.103327e+02	3.052121e-09	-2.103326e+01	-2.103324e+01	-1.761911e+02	-2.103327e+02	4.807335e-02	8.993288e-10	1.121995e-01	3.876774e-01	2.764939e-01	9.555582e-02	1.280733e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.414159e+01	-4.913198e+01	3.856960e+01	-1.842410e+01	-4.807334e-02	-1.826733e-03	6.391813e-04	-1.752936e-03
61	1.000000e+00	1.562500e-04		plant converges			-2.103328e+01		-1.762476e+02	-2.103329e+02	4.805850e-02	8.993288e-10	1.122741e-01	3.876150e-01	2.764924e-01	9.556002e-02	1.280585e-01												
62	7.069497e-01	1.562500e-04	1.562500e-04		-2.103328e+02	4.126550e-09	-2.103327e+01	-2.103324e+01	-1.762265e+02	-2.103328e+02	4.806408e-02	8.993283e-10	1.122541e-01	3.876323e-01	2.764917e-01	9.555784e-02	1.280641e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410631e+01	-4.910808e+01	3.856980e+01	-1.842223e+01	-4.806408e-02	-1.820376e-03	6.366116e-04	-1.753010e-03
63	7.502282e-01	1.562500e-04	1.562500e-04		-2.103329e+02	2.044637e-09	-2.103328e+01	-2.103327e+01	-1.762343e+02	-2.103329e+02	4.806186e-02	8.993282e-10	1.122278e-01	3.876519e-01	2.764972e-01	9.556130e-02	1.280619e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409857e+01	-4.911690e+01	3.856896e+01	-1.841786e+01	-4.806186e-02	-1.823077e-03	6.375468e-04	-1.752893e-03
64	6.384758e-01	1.562500e-04	1.562500e-04		-2.103330e+02	1.458420e-09	-2.103329e+01	-2.103329e+01	-1.762581e+02	-2.103330e+02	4.805555e-02	8.993283e-10	1.122440e-01	3.876373e-01	2.764989e-01	9.556425e-02	1.280556e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.407494e+01	-4.910834e+01	3.856862e+01	-1.841451e+01	-4.805555e-02	-1.820991e-03	6.366198e-04	-1.752871e-03
65	6.681499e-01	1.562500e-04	1.562500e-04		-2.103331e+02	1.385871e-09	-2.103330e+01	-2.103329e+01	-1.762722e+02	-2.103331e+02	4.805171e-02	8.993282e-10	1.122336e-01	3.876441e-01	2.765030e-01	9.556758e-02	1.280517e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406090e+01	-4.911061e+01	3.856796e+01	-1.841044e+01	-4.805171e-02	-1.821892e-03	6.368525e-04	-1.752789e-03
66	5.556357e-01	1.562500e-04	1.562500e-04		-2.103332e+02	1.356014e-09	-2.103331e+01	-2.103330e+01	-1.762945e+02	-2.103331e+02	4.804574e-02	8.993287e-10	1.122459e-01	3.876327e-01	2.765050e-01	9.557061e-02	1.280457e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.403862e+01	-4.910364e+01	3.856758e+01	-1.840697e+01	-4.804574e-02	-1.820244e-03	6.360952e-04	-1.752758e-03
67	4.832745e-01	1.562500e-04	1.562500e-04		-2.103332e+02	1.391861e-09	-2.103331e+01	-2.103331e+01	-1.763085e+02	-2.103332e+02	4.804192e-02	8.993286e-10	1.122353e-01	3.876397e-01	2.765092e-01	9.557394e-02	1.280419e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402468e+01	-4.910600e+01	3.856691e+01	-1.840290e+01	-4.804192e-02	-1.821171e-03	6.363379e-04	-1.752675e-03
