RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
10	-2.000000e+00	7.812500e-04	3.906250e-04	model merit increases			-2.298917e+01		-1.245580e+02	-2.316541e+02	7.266259e-02	1.762396e-02	8.878346e-02	3.788341e-01	2.870716e-01	9.264825e-02	1.526626e-01												
11	-2.000000e+00	3.906250e-04	1.953125e-04	model merit increases			-2.299000e+01		-1.238382e+02	-2.316787e+02	7.290535e-02	1.778767e-02	8.840665e-02	3.789247e-01	2.871545e-01	9.260881e-02	1.529053e-01												
12	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases			-2.299068e+01		-1.234728e+02	-2.316940e+02	7.302974e-02	1.787193e-02	8.822231e-02	3.789628e-01	2.871967e-01	9.258844e-02	1.530297e-01												
13	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases			-2.299108e+01		-1.232957e+02	-2.317021e+02	7.309034e-02	1.791306e-02	8.813463e-02	3.789794e-01	2.872172e-01	9.257848e-02	1.530903e-01												
14	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.299127e+01		-1.232184e+02	-2.317058e+02	7.311683e-02	1.793106e-02	8.809674e-02	3.789862e-01	2.872261e-01	9.257411e-02	1.531168e-01												
15	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.299134e+01		-1.231907e+02	-2.317072e+02	7.312634e-02	1.793753e-02	8.808320e-02	3.789886e-01	2.872293e-01	9.257255e-02	1.531263e-01												
16	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.299136e+01		-1.231826e+02	-2.317076e+02	7.312913e-02	1.793943e-02	8.807923e-02	3.789893e-01	2.872303e-01	9.257209e-02	1.531291e-01												
17	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.299137e+01		-1.231805e+02	-2.317077e+02	7.312986e-02	1.793993e-02	8.807819e-02	3.789895e-01	2.872305e-01	9.257196e-02	1.531299e-01												
18	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.299137e+01		-1.231799e+02	-2.317077e+02	7.313005e-02	1.794005e-02	8.807792e-02	3.789895e-01	2.872306e-01	9.257193e-02	1.531300e-01												
19	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.299137e+01		-1.231798e+02	-2.317077e+02	7.313009e-02	1.794009e-02	8.807786e-02	3.789895e-01	2.872306e-01	9.257193e-02	1.531301e-01												
20	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794009e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
21	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
22	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
23	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
24	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
25	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
26	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
27	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
28	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
29	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
30	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
80		1.000000e-08					-2.299137e+01		-1.231797e+02	-2.317077e+02	7.313011e-02	1.794010e-02	8.807784e-02	3.789895e-01	2.872306e-01	9.257192e-02	1.531301e-01												
