RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
29	8.424612e-01	1.250000e-03	1.250000e-03		-2.102623e+02	3.733170e-09	-2.102616e+01	-2.102604e+01	-1.736166e+02	-2.102620e+02	4.873425e-02	8.978413e-10	1.119564e-01	3.880769e-01	2.760959e-01	9.513655e-02	1.287342e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.664573e+01	-4.949035e+01	3.863581e+01	-1.892617e+01	-4.873425e-02	-1.887219e-03	6.777046e-04	-1.760068e-03
30	8.354708e-01	1.250000e-03	1.250000e-03		-2.102686e+02	3.738696e-09	-2.102679e+01	-2.102667e+01	-1.737500e+02	-2.102683e+02	4.870134e-02	8.978381e-10	1.119656e-01	3.880593e-01	2.761162e-01	9.515763e-02	1.287013e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.651857e+01	-4.947362e+01	3.863252e+01	-1.890063e+01	-4.870133e-02	-1.884604e-03	6.759551e-04	-1.759708e-03
31	8.280279e-01	1.250000e-03	1.250000e-03		-2.102746e+02	3.749639e-09	-2.102739e+01	-2.102727e+01	-1.738830e+02	-2.102743e+02	4.866840e-02	8.978358e-10	1.119747e-01	3.880417e-01	2.761364e-01	9.517874e-02	1.286684e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.639158e+01	-4.945689e+01	3.862922e+01	-1.887508e+01	-4.866839e-02	-1.881987e-03	6.742016e-04	-1.759346e-03
32	8.200024e-01	1.250000e-03	1.250000e-03		-2.102803e+02	3.759553e-09	-2.102796e+01	-2.102784e+01	-1.740156e+02	-2.102800e+02	4.863542e-02	8.978341e-10	1.119840e-01	3.880241e-01	2.761567e-01	9.519988e-02	1.286354e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.626469e+01	-4.944011e+01	3.862590e+01	-1.884953e+01	-4.863541e-02	-1.879351e-03	6.724379e-04	-1.758984e-03
33	8.112164e-01	1.250000e-03	1.250000e-03		-2.102857e+02	3.768208e-09	-2.102850e+01	-2.102838e+01	-1.741478e+02	-2.102855e+02	4.860240e-02	8.978314e-10	1.119932e-01	3.880064e-01	2.761770e-01	9.522104e-02	1.286024e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.613793e+01	-4.942332e+01	3.862258e+01	-1.882398e+01	-4.860240e-02	-1.876703e-03	6.706667e-04	-1.758621e-03
34	8.015861e-01	1.250000e-03	1.250000e-03		-2.102908e+02	3.777015e-09	-2.102902e+01	-2.102890e+01	-1.742795e+02	-2.102906e+02	4.856935e-02	8.978285e-10	1.120024e-01	3.879887e-01	2.761973e-01	9.524222e-02	1.285693e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.601130e+01	-4.940650e+01	3.861925e+01	-1.879843e+01	-4.856935e-02	-1.874043e-03	6.688875e-04	-1.758258e-03
35	7.909831e-01	1.250000e-03	1.250000e-03		-2.102957e+02	3.785868e-09	-2.102950e+01	-2.102938e+01	-1.744109e+02	-2.102954e+02	4.853626e-02	8.978265e-10	1.120117e-01	3.879709e-01	2.762177e-01	9.526342e-02	1.285363e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.588480e+01	-4.938965e+01	3.861590e+01	-1.877287e+01	-4.853626e-02	-1.871370e-03	6.671004e-04	-1.757893e-03
36	1.000000e+00	1.250000e-03		plant converges	-2.103002e+02	3.794766e-09	-2.102995e+01	-2.102983e+01	-1.745418e+02	-2.103000e+02	4.850314e-02	8.978240e-10	1.120209e-01	3.879532e-01	2.762381e-01	9.528465e-02	1.285031e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.575843e+01	-4.937278e+01	3.861254e+01	-1.874732e+01	-4.850313e-02	-1.868685e-03	6.653054e-04	-1.757527e-03
37	1.000000e+00	1.250000e-03		plant converges	-2.103002e+02	3.795840e-09	-2.102983e+01	-2.102983e+01	-1.745418e+02	-2.103002e+02	4.850314e-02	3.794766e-09	1.120209e-01	3.879532e-01	2.762381e-01	9.528465e-02	1.285031e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.575843e+01	-4.937274e+01	3.861259e+01	-1.874728e+01	-4.850313e-02	-1.868696e-03	6.652946e-04	-1.757538e-03
38	8.127247e-01	1.250000e-03	1.250000e-03		-2.103002e+02	3.795840e-09	-2.102983e+01	-2.102983e+01	-1.745418e+02	-2.103002e+02	4.850314e-02	3.795840e-09	1.120209e-01	3.879532e-01	2.762381e-01	9.528465e-02	1.285031e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.575843e+01	-4.937274e+01	3.861259e+01	-1.874728e+01	-4.850313e-02	-1.868696e-03	6.652946e-04	-1.757538e-03
39	7.580951e-01	1.250000e-03	1.250000e-03		-2.103045e+02	3.435901e-09	-2.103038e+01	-2.103028e+01	-1.746724e+02	-2.103043e+02	4.846996e-02	8.978219e-10	1.120304e-01	3.879353e-01	2.762585e-01	9.530591e-02	1.284700e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.563212e+01	-4.935582e+01	3.860918e+01	-1.872178e+01	-4.846996e-02	-1.865969e-03	6.634956e-04	-1.757161e-03
40	7.510614e-01	1.250000e-03	1.250000e-03		-2.103085e+02	3.807212e-09	-2.103078e+01	-2.103066e+01	-1.748024e+02	-2.103082e+02	4.843679e-02	8.978193e-10	1.120394e-01	3.879177e-01	2.762789e-01	9.532719e-02	1.284368e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.550610e+01	-4.933901e+01	3.860580e+01	-1.869622e+01	-4.843679e-02	-1.863289e-03	6.616961e-04	-1.756793e-03
41	7.357062e-01	1.250000e-03	1.250000e-03		-2.103122e+02	3.826378e-09	-2.103115e+01	-2.103102e+01	-1.749321e+02	-2.103119e+02	4.840354e-02	8.978169e-10	1.120489e-01	3.878997e-01	2.762993e-01	9.534849e-02	1.284035e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.538003e+01	-4.932198e+01	3.860241e+01	-1.867068e+01	-4.840353e-02	-1.860541e-03	6.598674e-04	-1.756425e-03
42	7.158239e-01	1.250000e-03	1.250000e-03		-2.103155e+02	3.826362e-09	-2.103148e+01	-2.103136e+01	-1.750613e+02	-2.103153e+02	4.837029e-02	8.978143e-10	1.120581e-01	3.878820e-01	2.763198e-01	9.536982e-02	1.283703e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.525425e+01	-4.930510e+01	3.859900e+01	-1.864512e+01	-4.837029e-02	-1.857828e-03	6.580493e-04	-1.756055e-03
43	6.961104e-01	1.250000e-03	1.250000e-03		-2.103186e+02	3.845292e-09	-2.103179e+01	-2.103167e+01	-1.751902e+02	-2.103184e+02	4.833696e-02	8.978119e-10	1.120677e-01	3.878639e-01	2.763403e-01	9.539117e-02	1.283370e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.512843e+01	-4.928801e+01	3.859559e+01	-1.861958e+01	-4.833696e-02	-1.855050e-03	6.562030e-04	-1.755686e-03
44	6.686600e-01	1.250000e-03	1.250000e-03		-2.103214e+02	3.841854e-09	-2.103207e+01	-2.103195e+01	-1.753185e+02	-2.103212e+02	4.830365e-02	8.978092e-10	1.120767e-01	3.878463e-01	2.763609e-01	9.541255e-02	1.283036e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.500295e+01	-4.927113e+01	3.859216e+01	-1.859402e+01	-4.830365e-02	-1.852327e-03	6.543743e-04	-1.755314e-03
45	6.452343e-01	1.250000e-03	1.250000e-03		-2.103240e+02	3.871181e-09	-2.103233e+01	-2.103220e+01	-1.754467e+02	-2.103237e+02	4.827022e-02	8.978073e-10	1.120866e-01	3.878279e-01	2.763814e-01	9.543394e-02	1.282702e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.487726e+01	-4.925385e+01	3.858873e+01	-1.856848e+01	-4.827021e-02	-1.849485e-03	6.524969e-04	-1.754943e-03
46	5.954517e-01	1.250000e-03	1.250000e-03		-2.103262e+02	3.843359e-09	-2.103255e+01	-2.103242e+01	-1.755738e+02	-2.103259e+02	4.823691e-02	8.978042e-10	1.120948e-01	3.878109e-01	2.764020e-01	9.545538e-02	1.282369e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.475235e+01	-4.923727e+01	3.858527e+01	-1.854290e+01	-4.823691e-02	-1.846831e-03	6.506887e-04	-1.754567e-03
47	5.858266e-01	1.250000e-03	1.250000e-03		-2.103281e+02	3.952206e-09	-2.103274e+01	-2.103261e+01	-1.757021e+02	-2.103278e+02	4.820317e-02	8.978020e-10	1.121073e-01	3.877904e-01	2.764224e-01	9.547679e-02	1.282032e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.462603e+01	-4.921894e+01	3.858184e+01	-1.851743e+01	-4.820317e-02	-1.843687e-03	6.486879e-04	-1.754200e-03
48	-3.342642e-02	1.250000e-03	6.250000e-04		-2.103297e+02	3.774928e-09	-2.103290e+01	-2.103278e+01	-1.758253e+02	-2.103295e+02	4.817058e-02	8.977993e-10	1.121071e-01	3.877801e-01	2.764438e-01	9.549839e-02	1.281706e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.450445e+01	-4.920573e+01	3.857825e+01	-1.849164e+01	-4.817058e-02	-1.841949e-03	6.472279e-04	-1.753803e-03
49	-7.589509e+00	6.250000e-04	3.125000e-04				-2.103304e+01		-1.759670e+02	-2.103308e+02	4.813314e-02	8.977970e-10	1.121592e-01	3.877278e-01	2.764606e-01	9.551927e-02	1.281331e-01												
50	-2.351408e+00	3.125000e-04	1.562500e-04				-2.103300e+01		-1.759465e+02	-2.103304e+02	4.813910e-02	8.977948e-10	1.122929e-01	3.876262e-01	2.764365e-01	9.550523e-02	1.281391e-01												
51	-2.420986e-01	1.562500e-04	7.812500e-05				-2.103297e+01		-1.758912e+02	-2.103301e+02	4.815351e-02	8.977944e-10	1.122152e-01	3.876910e-01	2.764388e-01	9.550155e-02	1.281535e-01												
52	3.817739e-01	7.812500e-05	7.812500e-05				-2.103295e+01		-1.758630e+02	-2.103300e+02	4.816082e-02	8.977943e-10	1.121698e-01	3.877284e-01	2.764408e-01	9.550012e-02	1.281608e-01												
53	5.560341e-01	7.812500e-05	7.812500e-05		-2.103299e+02	2.891530e-09	-2.103294e+01	-2.103284e+01	-1.758512e+02	-2.103299e+02	4.816388e-02	8.977943e-10	1.121504e-01	3.877445e-01	2.764417e-01	9.549956e-02	1.281639e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.447872e+01	-4.918701e+01	3.857849e+01	-1.849067e+01	-4.816388e-02	-1.836944e-03	6.452245e-04	-1.753871e-03
54	6.382372e-01	7.812500e-05	7.812500e-05		-2.103300e+02	1.924377e-09	-2.103296e+01	-2.103291e+01	-1.758734e+02	-2.103300e+02	4.815809e-02	8.977938e-10	1.121801e-01	3.877196e-01	2.764410e-01	9.550116e-02	1.281581e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445661e+01	-4.917368e+01	3.857853e+01	-1.848905e+01	-4.815809e-02	-1.833447e-03	6.437961e-04	-1.753903e-03
55	6.254903e-01	7.812500e-05	7.812500e-05		-2.103302e+02	1.379966e-09	-2.103297e+01	-2.103295e+01	-1.758920e+02	-2.103302e+02	4.815324e-02	8.977929e-10	1.121977e-01	3.877045e-01	2.764416e-01	9.550304e-02	1.281532e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.443823e+01	-4.916522e+01	3.857839e+01	-1.848697e+01	-4.815323e-02	-1.831301e-03	6.428864e-04	-1.753905e-03
56	5.838227e-01	7.812500e-05	7.812500e-05		-2.103303e+02	1.188645e-09	-2.103299e+01	-2.103297e+01	-1.759079e+02	-2.103303e+02	4.814905e-02	8.977933e-10	1.122074e-01	3.876956e-01	2.764429e-01	9.550508e-02	1.281490e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.442247e+01	-4.915992e+01	3.857815e+01	-1.848464e+01	-4.814905e-02	-1.830029e-03	6.423137e-04	-1.753888e-03
57	5.582547e-01	7.812500e-05	7.812500e-05		-2.103305e+02	1.136988e-09	-2.103300e+01	-2.103299e+01	-1.759223e+02	-2.103305e+02	4.814524e-02	8.977934e-10	1.122129e-01	3.876902e-01	2.764445e-01	9.550719e-02	1.281452e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.440822e+01	-4.915636e+01	3.857785e+01	-1.848217e+01	-4.814524e-02	-1.829239e-03	6.419274e-04	-1.753860e-03
58	5.454285e-01	7.812500e-05	7.812500e-05		-2.103306e+02	1.125194e-09	-2.103302e+01	-2.103300e+01	-1.759358e+02	-2.103306e+02	4.814164e-02	8.977924e-10	1.122161e-01	3.876865e-01	2.764464e-01	9.550933e-02	1.281416e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.439476e+01	-4.915371e+01	3.857752e+01	-1.847965e+01	-4.814164e-02	-1.828700e-03	6.416385e-04	-1.753827e-03
59	5.373186e-01	7.812500e-05	7.812500e-05		-2.103307e+02	1.123194e-09	-2.103303e+01	-2.103302e+01	-1.759490e+02	-2.103307e+02	4.813815e-02	8.977922e-10	1.122181e-01	3.876838e-01	2.764484e-01	9.551149e-02	1.281381e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.438172e+01	-4.915152e+01	3.857718e+01	-1.847709e+01	-4.813814e-02	-1.828289e-03	6.413992e-04	-1.753791e-03
60	5.306505e-01	7.812500e-05	7.812500e-05		-2.103309e+02	1.123237e-09	-2.103304e+01	-2.103303e+01	-1.759620e+02	-2.103309e+02	4.813470e-02	8.977921e-10	1.122196e-01	3.876816e-01	2.764505e-01	9.551366e-02	1.281347e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.436889e+01	-4.914957e+01	3.857684e+01	-1.847452e+01	-4.813470e-02	-1.827942e-03	6.411846e-04	-1.753755e-03
61	5.242925e-01	7.812500e-05	7.812500e-05		-2.103310e+02	1.123524e-09	-2.103305e+01	-2.103304e+01	-1.759748e+02	-2.103310e+02	4.813128e-02	8.977919e-10	1.122208e-01	3.876795e-01	2.764525e-01	9.551584e-02	1.281313e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.435617e+01	-4.914774e+01	3.857649e+01	-1.847194e+01	-4.813128e-02	-1.827627e-03	6.409822e-04	-1.753717e-03
62	5.179780e-01	7.812500e-05	7.812500e-05		-2.103311e+02	1.123751e-09	-2.103307e+01	-2.103306e+01	-1.759876e+02	-2.103311e+02	4.812788e-02	8.977914e-10	1.122219e-01	3.876776e-01	2.764546e-01	9.551801e-02	1.281279e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.434349e+01	-4.914595e+01	3.857613e+01	-1.846936e+01	-4.812788e-02	-1.827326e-03	6.407854e-04	-1.753679e-03
63	5.114888e-01	7.812500e-05	7.812500e-05		-2.103312e+02	1.123879e-09	-2.103308e+01	-2.103307e+01	-1.760004e+02	-2.103312e+02	4.812448e-02	8.977913e-10	1.122229e-01	3.876757e-01	2.764567e-01	9.552019e-02	1.281245e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.433084e+01	-4.914420e+01	3.857578e+01	-1.846677e+01	-4.812448e-02	-1.827032e-03	6.405913e-04	-1.753641e-03
64	5.048718e-01	7.812500e-05	7.812500e-05		-2.103314e+02	1.123977e-09	-2.103309e+01	-2.103308e+01	-1.760132e+02	-2.103313e+02	4.812108e-02	8.977908e-10	1.122239e-01	3.876739e-01	2.764588e-01	9.552236e-02	1.281211e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.431819e+01	-4.914245e+01	3.857543e+01	-1.846419e+01	-4.812108e-02	-1.826741e-03	6.403983e-04	-1.753603e-03
