RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
28	8.784528e-01	3.906250e-04	3.906250e-04		-2.103186e+02	1.670002e-09	-2.103184e+01	-2.103183e+01	-1.752146e+02	-2.103186e+02	4.833083e-02	8.991232e-10	1.121410e-01	3.878052e-01	2.763333e-01	9.538972e-02	1.283308e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.510405e+01	-4.925840e+01	3.859658e+01	-1.862206e+01	-4.833083e-02	-1.846886e-03	6.530621e-04	-1.755866e-03
29	8.747842e-01	3.906250e-04	3.906250e-04		-2.103196e+02	1.667977e-09	-2.103194e+01	-2.103192e+01	-1.752560e+02	-2.103196e+02	4.832009e-02	8.991235e-10	1.121442e-01	3.877992e-01	2.763399e-01	9.539658e-02	1.283201e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.506358e+01	-4.925285e+01	3.859548e+01	-1.861385e+01	-4.832009e-02	-1.845973e-03	6.524597e-04	-1.755748e-03
30	8.709182e-01	3.906250e-04	3.906250e-04		-2.103205e+02	1.667989e-09	-2.103203e+01	-2.103202e+01	-1.752973e+02	-2.103205e+02	4.830936e-02	8.991227e-10	1.121473e-01	3.877934e-01	2.763465e-01	9.540346e-02	1.283094e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.502317e+01	-4.924735e+01	3.859438e+01	-1.860563e+01	-4.830936e-02	-1.845076e-03	6.518630e-04	-1.755628e-03
31	8.668041e-01	3.906250e-04	3.906250e-04		-2.103214e+02	1.668403e-09	-2.103212e+01	-2.103210e+01	-1.753386e+02	-2.103213e+02	4.829863e-02	8.991226e-10	1.121503e-01	3.877877e-01	2.763531e-01	9.541033e-02	1.282986e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.498280e+01	-4.924187e+01	3.859328e+01	-1.859742e+01	-4.829863e-02	-1.844182e-03	6.512671e-04	-1.755509e-03
32	8.624292e-01	3.906250e-04	3.906250e-04		-2.103222e+02	1.668976e-09	-2.103220e+01	-2.103219e+01	-1.753798e+02	-2.103222e+02	4.828790e-02	8.991221e-10	1.121533e-01	3.877819e-01	2.763597e-01	9.541721e-02	1.282879e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.494244e+01	-4.923638e+01	3.859217e+01	-1.858920e+01	-4.828790e-02	-1.843287e-03	6.506708e-04	-1.755389e-03
33	8.577554e-01	3.906250e-04	3.906250e-04		-2.103230e+02	1.669571e-09	-2.103228e+01	-2.103227e+01	-1.754209e+02	-2.103230e+02	4.827717e-02	8.991222e-10	1.121564e-01	3.877761e-01	2.763663e-01	9.542409e-02	1.282772e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.490210e+01	-4.923090e+01	3.859107e+01	-1.858099e+01	-4.827716e-02	-1.842392e-03	6.500737e-04	-1.755269e-03
34	8.527653e-01	3.906250e-04	3.906250e-04		-2.103238e+02	1.670210e-09	-2.103236e+01	-2.103235e+01	-1.754620e+02	-2.103238e+02	4.826643e-02	8.991218e-10	1.121594e-01	3.877703e-01	2.763729e-01	9.543097e-02	1.282664e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.486176e+01	-4.922541e+01	3.858996e+01	-1.857277e+01	-4.826643e-02	-1.841495e-03	6.494757e-04	-1.755150e-03
35	8.474112e-01	3.906250e-04	3.906250e-04		-2.103246e+02	1.670836e-09	-2.103244e+01	-2.103242e+01	-1.755031e+02	-2.103245e+02	4.825568e-02	8.991221e-10	1.121624e-01	3.877645e-01	2.763795e-01	9.543786e-02	1.282557e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.482145e+01	-4.921992e+01	3.858885e+01	-1.856455e+01	-4.825568e-02	-1.840596e-03	6.488769e-04	-1.755030e-03
36	8.416915e-01	3.906250e-04	3.906250e-04		-2.103253e+02	1.671496e-09	-2.103251e+01	-2.103249e+01	-1.755441e+02	-2.103253e+02	4.824494e-02	8.991209e-10	1.121655e-01	3.877587e-01	2.763861e-01	9.544474e-02	1.282449e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.478114e+01	-4.921443e+01	3.858774e+01	-1.855634e+01	-4.824494e-02	-1.839696e-03	6.482772e-04	-1.754910e-03
37	8.355014e-01	3.906250e-04	3.906250e-04		-2.103260e+02	1.672042e-09	-2.103258e+01	-2.103256e+01	-1.755851e+02	-2.103260e+02	4.823419e-02	8.991212e-10	1.121685e-01	3.877530e-01	2.763927e-01	9.545163e-02	1.282342e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.474085e+01	-4.920894e+01	3.858663e+01	-1.854812e+01	-4.823419e-02	-1.838795e-03	6.476767e-04	-1.754789e-03
38	8.288306e-01	3.906250e-04	3.906250e-04		-2.103266e+02	1.672699e-09	-2.103264e+01	-2.103263e+01	-1.756261e+02	-2.103266e+02	4.822343e-02	8.991209e-10	1.121715e-01	3.877472e-01	2.763993e-01	9.545853e-02	1.282234e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.470057e+01	-4.920344e+01	3.858552e+01	-1.853990e+01	-4.822343e-02	-1.837893e-03	6.470753e-04	-1.754669e-03
39	8.216209e-01	3.906250e-04	3.906250e-04		-2.103273e+02	1.673325e-09	-2.103271e+01	-2.103269e+01	-1.756670e+02	-2.103272e+02	4.821268e-02	8.991197e-10	1.121746e-01	3.877414e-01	2.764060e-01	9.546542e-02	1.282127e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.466031e+01	-4.919794e+01	3.858441e+01	-1.853169e+01	-4.821267e-02	-1.836989e-03	6.464731e-04	-1.754549e-03
40	8.137662e-01	3.906250e-04	3.906250e-04		-2.103279e+02	1.673893e-09	-2.103277e+01	-2.103275e+01	-1.757078e+02	-2.103278e+02	4.820191e-02	8.991194e-10	1.121776e-01	3.877356e-01	2.764126e-01	9.547232e-02	1.282019e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.462006e+01	-4.919244e+01	3.858330e+01	-1.852347e+01	-4.820191e-02	-1.836084e-03	6.458699e-04	-1.754429e-03
41	8.052112e-01	3.906250e-04	3.906250e-04		-2.103284e+02	1.674526e-09	-2.103282e+01	-2.103281e+01	-1.757486e+02	-2.103284e+02	4.819115e-02	8.991191e-10	1.121807e-01	3.877298e-01	2.764192e-01	9.547922e-02	1.281911e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.457982e+01	-4.918694e+01	3.858218e+01	-1.851526e+01	-4.819115e-02	-1.835177e-03	6.452659e-04	-1.754308e-03
42	7.958420e-01	3.906250e-04	3.906250e-04		-2.103290e+02	1.675135e-09	-2.103288e+01	-2.103287e+01	-1.757894e+02	-2.103290e+02	4.818038e-02	8.991188e-10	1.121837e-01	3.877240e-01	2.764258e-01	9.548612e-02	1.281804e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.453960e+01	-4.918143e+01	3.858106e+01	-1.850704e+01	-4.818038e-02	-1.834269e-03	6.446611e-04	-1.754187e-03
43	7.855212e-01	3.906250e-04	3.906250e-04		-2.103295e+02	1.675754e-09	-2.103293e+01	-2.103292e+01	-1.758301e+02	-2.103295e+02	4.816961e-02	8.991194e-10	1.121867e-01	3.877182e-01	2.764325e-01	9.549303e-02	1.281696e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.449939e+01	-4.917592e+01	3.857995e+01	-1.849882e+01	-4.816960e-02	-1.833360e-03	6.440554e-04	-1.754067e-03
44	7.741562e-01	3.906250e-04	3.906250e-04		-2.103300e+02	1.676433e-09	-2.103298e+01	-2.103296e+01	-1.758708e+02	-2.103300e+02	4.815883e-02	8.991188e-10	1.121898e-01	3.877124e-01	2.764391e-01	9.549994e-02	1.281588e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.445919e+01	-4.917041e+01	3.857883e+01	-1.849061e+01	-4.815883e-02	-1.832449e-03	6.434487e-04	-1.753946e-03
45	7.615252e-01	3.906250e-04	3.906250e-04		-2.103304e+02	1.677017e-09	-2.103302e+01	-2.103301e+01	-1.759114e+02	-2.103304e+02	4.814805e-02	8.991181e-10	1.121928e-01	3.877065e-01	2.764457e-01	9.550685e-02	1.281480e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.441901e+01	-4.916489e+01	3.857771e+01	-1.848239e+01	-4.814805e-02	-1.831537e-03	6.428413e-04	-1.753825e-03
46	7.474022e-01	3.906250e-04	3.906250e-04		-2.103308e+02	1.677618e-09	-2.103306e+01	-2.103305e+01	-1.759520e+02	-2.103308e+02	4.813726e-02	8.991183e-10	1.121959e-01	3.877007e-01	2.764524e-01	9.551376e-02	1.281373e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.437884e+01	-4.915937e+01	3.857659e+01	-1.847417e+01	-4.813726e-02	-1.830623e-03	6.422330e-04	-1.753704e-03
47	7.315229e-01	3.906250e-04	3.906250e-04		-2.103312e+02	1.678255e-09	-2.103310e+01	-2.103309e+01	-1.759926e+02	-2.103312e+02	4.812647e-02	8.991182e-10	1.121989e-01	3.876949e-01	2.764590e-01	9.552068e-02	1.281265e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.433868e+01	-4.915385e+01	3.857546e+01	-1.846596e+01	-4.812647e-02	-1.829708e-03	6.416238e-04	-1.753583e-03
48	7.135560e-01	3.906250e-04	3.906250e-04		-2.103316e+02	1.678913e-09	-2.103314e+01	-2.103313e+01	-1.760331e+02	-2.103316e+02	4.811568e-02	8.991174e-10	1.122020e-01	3.876891e-01	2.764656e-01	9.552759e-02	1.281157e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.429853e+01	-4.914833e+01	3.857434e+01	-1.845774e+01	-4.811568e-02	-1.828792e-03	6.410136e-04	-1.753462e-03
49	6.930454e-01	3.906250e-04	3.906250e-04		-2.103319e+02	1.679538e-09	-2.103317e+01	-2.103316e+01	-1.760735e+02	-2.103319e+02	4.810489e-02	8.991171e-10	1.122050e-01	3.876833e-01	2.764723e-01	9.553451e-02	1.281049e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.425841e+01	-4.914281e+01	3.857321e+01	-1.844953e+01	-4.810488e-02	-1.827874e-03	6.404027e-04	-1.753340e-03
50	6.694048e-01	3.906250e-04	3.906250e-04		-2.103322e+02	1.680156e-09	-2.103320e+01	-2.103319e+01	-1.761139e+02	-2.103322e+02	4.809409e-02	8.991163e-10	1.122081e-01	3.876774e-01	2.764789e-01	9.554144e-02	1.280941e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.421829e+01	-4.913728e+01	3.857209e+01	-1.844131e+01	-4.809408e-02	-1.826955e-03	6.397908e-04	-1.753219e-03
51	6.418423e-01	3.906250e-04	3.906250e-04		-2.103325e+02	1.680761e-09	-2.103323e+01	-2.103322e+01	-1.761543e+02	-2.103325e+02	4.808328e-02	8.991167e-10	1.122112e-01	3.876716e-01	2.764856e-01	9.554836e-02	1.280833e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.417819e+01	-4.913175e+01	3.857096e+01	-1.843309e+01	-4.808328e-02	-1.826035e-03	6.391782e-04	-1.753098e-03
52	6.093506e-01	3.906250e-04	3.906250e-04		-2.103327e+02	1.681413e-09	-2.103325e+01	-2.103324e+01	-1.761946e+02	-2.103327e+02	4.807247e-02	8.991159e-10	1.122142e-01	3.876658e-01	2.764922e-01	9.555529e-02	1.280725e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.413809e+01	-4.912621e+01	3.856983e+01	-1.842488e+01	-4.807247e-02	-1.825113e-03	6.385644e-04	-1.752976e-03
53	5.703326e-01	3.906250e-04	3.906250e-04		-2.103329e+02	1.681985e-09	-2.103327e+01	-2.103326e+01	-1.762349e+02	-2.103329e+02	4.806166e-02	8.991151e-10	1.122173e-01	3.876600e-01	2.764989e-01	9.556222e-02	1.280617e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.409802e+01	-4.912068e+01	3.856870e+01	-1.841666e+01	-4.806166e-02	-1.824190e-03	6.379503e-04	-1.752854e-03
54	5.230294e-01	3.906250e-04	3.906250e-04		-2.103331e+02	1.682779e-09	-2.103329e+01	-2.103328e+01	-1.762752e+02	-2.103331e+02	4.805084e-02	8.991157e-10	1.122204e-01	3.876541e-01	2.765055e-01	9.556916e-02	1.280508e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405795e+01	-4.911513e+01	3.856757e+01	-1.840845e+01	-4.805084e-02	-1.823263e-03	6.373339e-04	-1.752733e-03
55	4.627621e-01	3.906250e-04	3.906250e-04		-2.103333e+02	1.682933e-09	-2.103330e+01	-2.103329e+01	-1.763153e+02	-2.103332e+02	4.804003e-02	8.991152e-10	1.122233e-01	3.876483e-01	2.765122e-01	9.557609e-02	1.280400e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401793e+01	-4.910963e+01	3.856644e+01	-1.840023e+01	-4.804003e-02	-1.822346e-03	6.367213e-04	-1.752611e-03
56	-4.644139e+01	3.906250e-04	1.953125e-04		-2.103334e+02	1.685927e-09	-2.103332e+01	-2.103330e+01	-1.763556e+02	-2.103333e+02	4.802917e-02	8.991105e-10	1.122268e-01	3.876421e-01	2.765188e-01	9.558303e-02	1.280292e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.397774e+01	-4.910391e+01	3.856531e+01	-1.839202e+01	-4.802917e-02	-1.821371e-03	6.360855e-04	-1.752490e-03
57	-1.048901e+01	1.953125e-04	9.765625e-05				-2.103333e+01		-1.764366e+02	-2.103334e+02	4.800828e-02	8.991102e-10	1.124560e-01	3.874583e-01	2.764979e-01	9.557951e-02	1.280083e-01												
58	-3.035096e+00	9.765625e-05	4.882813e-05				-2.103332e+01		-1.764056e+02	-2.103334e+02	4.801616e-02	8.991143e-10	1.123345e-01	3.875548e-01	2.765111e-01	9.558350e-02	1.280162e-01												
59	-1.533547e+00	4.882813e-05	2.441406e-05				-2.103332e+01		-1.763867e+02	-2.103334e+02	4.802106e-02	8.989036e-10	1.122887e-01	3.875917e-01	2.765148e-01	9.558371e-02	1.280211e-01												
60	-1.166412e+00	2.441406e-05	1.220703e-05				-2.103332e+01		-1.763802e+02	-2.103334e+02	4.802275e-02	8.991139e-10	1.122751e-01	3.876027e-01	2.765157e-01	9.558362e-02	1.280228e-01												
61	-1.074765e+00	1.220703e-05	6.103516e-06				-2.103332e+01		-1.763783e+02	-2.103334e+02	4.802324e-02	8.991125e-10	1.122713e-01	3.876059e-01	2.765160e-01	9.558359e-02	1.280232e-01												
62	-1.052387e+00	6.103516e-06	3.051758e-06				-2.103332e+01		-1.763779e+02	-2.103334e+02	4.802337e-02	8.989611e-10	1.122703e-01	3.876067e-01	2.765161e-01	9.558358e-02	1.280234e-01												
63	-1.046526e+00	3.051758e-06	1.525879e-06				-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802340e-02	8.991140e-10	1.122701e-01	3.876069e-01	2.765161e-01	9.558357e-02	1.280234e-01												
64	-1.045090e+00	1.525879e-06	7.629395e-07				-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991142e-10	1.122700e-01	3.876069e-01	2.765161e-01	9.558357e-02	1.280234e-01												
65	-1.044732e+00	7.629395e-07	3.814697e-07				-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991139e-10	1.122700e-01	3.876069e-01	2.765161e-01	9.558357e-02	1.280234e-01												
66	-1.044644e+00	3.814697e-07	1.907349e-07				-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991136e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
67	-1.044622e+00	1.907349e-07	9.536743e-08				-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991140e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
68	-1.044615e+00	9.536743e-08	4.768372e-08				-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991142e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
69	-1.044613e+00	4.768372e-08	2.384186e-08				-2.103332e+01		-1.763777e+02	-2.103334e+02	4.802341e-02	8.991134e-10	1.122700e-01	3.876070e-01	2.765161e-01	9.558357e-02	1.280234e-01												
