RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
13	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases			-2.141287e+01		-1.721873e+02	-2.149701e+02	5.096577e-02	4.207033e-03	1.329791e-01	3.649248e-01	2.765238e-01	9.460664e-02	1.309658e-01												
14	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases			-2.141564e+01		-1.720963e+02	-2.150056e+02	5.100555e-02	4.245517e-03	1.330689e-01	3.647997e-01	2.765296e-01	9.459628e-02	1.310056e-01												
15	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.141624e+01		-1.720634e+02	-2.150143e+02	5.101816e-02	4.259284e-03	1.331154e-01	3.647448e-01	2.765296e-01	9.459208e-02	1.310182e-01												
16	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.141613e+01		-1.720536e+02	-2.150140e+02	5.102068e-02	4.263318e-03	1.331395e-01	3.647212e-01	2.765281e-01	9.459048e-02	1.310207e-01												
17	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.141594e+01		-1.720508e+02	-2.150123e+02	5.102067e-02	4.264378e-03	1.331519e-01	3.647108e-01	2.765268e-01	9.458985e-02	1.310207e-01												
18	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.141581e+01		-1.720501e+02	-2.150110e+02	5.102031e-02	4.264647e-03	1.331581e-01	3.647059e-01	2.765260e-01	9.458959e-02	1.310203e-01												
19	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.141573e+01		-1.720499e+02	-2.150103e+02	5.102004e-02	4.264714e-03	1.331613e-01	3.647036e-01	2.765256e-01	9.458946e-02	1.310200e-01												
20	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.141569e+01		-1.720498e+02	-2.150099e+02	5.101989e-02	4.264731e-03	1.331629e-01	3.647024e-01	2.765254e-01	9.458941e-02	1.310199e-01												
21	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.141567e+01		-1.720498e+02	-2.150097e+02	5.101980e-02	4.264735e-03	1.331637e-01	3.647019e-01	2.765253e-01	9.458938e-02	1.310198e-01												
22	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.141566e+01		-1.720498e+02	-2.150096e+02	5.101976e-02	4.264737e-03	1.331640e-01	3.647016e-01	2.765252e-01	9.458936e-02	1.310198e-01												
23	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.141566e+01		-1.720497e+02	-2.150095e+02	5.101974e-02	4.264737e-03	1.331642e-01	3.647015e-01	2.765252e-01	9.458936e-02	1.310197e-01												
24	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101973e-02	4.264737e-03	1.331643e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
25	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101973e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
26	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
27	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
28	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
29	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647013e-01	2.765252e-01	9.458935e-02	1.310197e-01												
30	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647013e-01	2.765252e-01	9.458935e-02	1.310197e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647013e-01	2.765252e-01	9.458935e-02	1.310197e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647014e-01	2.765252e-01	9.458935e-02	1.310197e-01												
80		1.000000e-08					-2.141565e+01		-1.720497e+02	-2.150095e+02	5.101972e-02	4.264737e-03	1.331644e-01	3.647013e-01	2.765252e-01	9.458935e-02	1.310197e-01												
