RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
27	6.710567e-01	3.906250e-04	3.906250e-04		-2.103318e+02	1.986089e-08	-2.103309e+01	-2.103308e+01	-1.760509e+02	-2.103318e+02	4.811086e-02	1.810690e-08	1.121880e-01	3.876984e-01	2.764710e-01	9.553186e-02	1.281109e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.428088e+01	-4.915153e+01	3.857348e+01	-1.845252e+01	-4.811084e-02	-1.830028e-03	6.413438e-04	-1.753354e-03
28	5.352303e-01	3.906250e-04	3.906250e-04		-2.103321e+02	2.274168e-08	-2.103311e+01	-2.103310e+01	-1.761051e+02	-2.103321e+02	4.809656e-02	2.018581e-08	1.122303e-01	3.876610e-01	2.764740e-01	9.553813e-02	1.280966e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.422704e+01	-4.913007e+01	3.857285e+01	-1.844545e+01	-4.809653e-02	-1.824705e-03	6.390268e-04	-1.753325e-03
29	-3.339819e-01	3.906250e-04	1.953125e-04		-2.103324e+02	2.354275e-08	-2.103314e+01	-2.103312e+01	-1.761256e+02	-2.103324e+02	4.809085e-02	2.018948e-08	1.121817e-01	3.876968e-01	2.764851e-01	9.554559e-02	1.280909e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.420675e+01	-4.914569e+01	3.857112e+01	-1.843610e+01	-4.809083e-02	-1.829606e-03	6.406800e-04	-1.753088e-03
30	4.245124e-01	1.953125e-04	1.953125e-04				-2.103316e+01		-1.761980e+02	-2.103326e+02	4.807187e-02	2.020115e-08	1.122835e-01	3.876120e-01	2.764822e-01	9.555047e-02	1.280719e-01												
31	7.857947e-01	1.953125e-04	1.953125e-04		-2.103325e+02	2.276270e-08	-2.103317e+01	-2.103314e+01	-1.761686e+02	-2.103325e+02	4.807963e-02	1.771503e-08	1.122503e-01	3.876402e-01	2.764821e-01	9.554784e-02	1.280796e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.416394e+01	-4.911583e+01	3.857142e+01	-1.843409e+01	-4.807961e-02	-1.821642e-03	6.374717e-04	-1.753187e-03
32	8.095779e-01	1.953125e-04	1.953125e-04		-2.103327e+02	1.918486e-08	-2.103318e+01	-2.103317e+01	-1.761781e+02	-2.103327e+02	4.807694e-02	1.771550e-08	1.122197e-01	3.876629e-01	2.764885e-01	9.555193e-02	1.280769e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.415454e+01	-4.912601e+01	3.857044e+01	-1.842893e+01	-4.807693e-02	-1.824768e-03	6.385511e-04	-1.753049e-03
33	8.241850e-01	1.953125e-04	1.953125e-04		-2.103328e+02	1.973418e-08	-2.103318e+01	-2.103318e+01	-1.762057e+02	-2.103328e+02	4.806961e-02	1.905857e-08	1.122374e-01	3.876469e-01	2.764906e-01	9.555544e-02	1.280696e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.412708e+01	-4.911649e+01	3.857003e+01	-1.842491e+01	-4.806959e-02	-1.822467e-03	6.375195e-04	-1.753020e-03
34	9.125529e-01	1.953125e-04	3.906250e-04		-2.103329e+02	1.961052e-08	-2.103319e+01	-2.103319e+01	-1.762231e+02	-2.103329e+02	4.806489e-02	1.905814e-08	1.122269e-01	3.876535e-01	2.764953e-01	9.555937e-02	1.280649e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.410978e+01	-4.911842e+01	3.856927e+01	-1.842015e+01	-4.806487e-02	-1.823329e-03	6.377156e-04	-1.752927e-03
35	-2.398931e+00	3.906250e-04	1.953125e-04		-2.103330e+02	1.815918e-08	-2.103321e+01	-2.103321e+01	-1.762488e+02	-2.103330e+02	4.805804e-02	1.763556e-08	1.122392e-01	3.876418e-01	2.764980e-01	9.556298e-02	1.280580e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.408420e+01	-4.911111e+01	3.856878e+01	-1.841597e+01	-4.805802e-02	-1.821638e-03	6.369200e-04	-1.752885e-03
36	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases			-2.103322e+01		-1.762629e+02	-2.103332e+02	4.805395e-02	1.971003e-08	1.121751e-01	3.876900e-01	2.765104e-01	9.557053e-02	1.280540e-01												
37	8.921001e-01	9.765625e-05	9.765625e-05				-2.103321e+01		-1.762666e+02	-2.103331e+02	4.805322e-02	2.091131e-08	1.122297e-01	3.876476e-01	2.765026e-01	9.556689e-02	1.280532e-01												
38	8.361618e-01	9.765625e-05	9.765625e-05		-2.103331e+02	1.777687e-08	-2.103322e+01	-2.103322e+01	-1.762635e+02	-2.103331e+02	4.805409e-02	1.752400e-08	1.122423e-01	3.876381e-01	2.765001e-01	9.556535e-02	1.280541e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.406956e+01	-4.910835e+01	3.856842e+01	-1.841318e+01	-4.805408e-02	-1.821085e-03	6.366165e-04	-1.752848e-03
39	8.394921e-01	9.765625e-05	9.765625e-05		-2.103331e+02	1.790410e-08	-2.103322e+01	-2.103322e+01	-1.762772e+02	-2.103331e+02	4.805042e-02	1.765113e-08	1.122426e-01	3.876367e-01	2.765025e-01	9.556777e-02	1.280504e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.405596e+01	-4.910675e+01	3.856801e+01	-1.841031e+01	-4.805040e-02	-1.820851e-03	6.364366e-04	-1.752804e-03
40	8.354851e-01	9.765625e-05	9.765625e-05		-2.103332e+02	1.796468e-08	-2.103323e+01	-2.103323e+01	-1.762912e+02	-2.103332e+02	4.804663e-02	1.771362e-08	1.122440e-01	3.876344e-01	2.765048e-01	9.557016e-02	1.280466e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.404195e+01	-4.910468e+01	3.856763e+01	-1.840747e+01	-4.804662e-02	-1.820490e-03	6.362077e-04	-1.752762e-03
41	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases	-2.103332e+02	1.796432e-08	-2.103323e+01	-2.103323e+01	-1.763051e+02	-2.103332e+02	4.804290e-02	1.771256e-08	1.122449e-01	3.876325e-01	2.765071e-01	9.557257e-02	1.280429e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.402813e+01	-4.910284e+01	3.856723e+01	-1.840462e+01	-4.804288e-02	-1.820191e-03	6.360025e-04	-1.752719e-03
42	8.400002e-01	4.882813e-05	4.882813e-05				-2.103323e+01		-1.763191e+02	-2.103333e+02	4.803914e-02	1.895250e-08	1.122461e-01	3.876304e-01	2.765094e-01	9.557497e-02	1.280391e-01												
43	7.828463e-01	4.882813e-05	4.882813e-05		-2.103333e+02	1.786648e-08	-2.103324e+01	-2.103324e+01	-1.763175e+02	-2.103333e+02	4.803959e-02	1.766181e-08	1.122493e-01	3.876281e-01	2.765086e-01	9.557443e-02	1.280396e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.401580e+01	-4.909985e+01	3.856696e+01	-1.840245e+01	-4.803957e-02	-1.819532e-03	6.356758e-04	-1.752694e-03
44	8.043524e-01	4.882813e-05	4.882813e-05		-2.103333e+02	1.794173e-08	-2.103324e+01	-2.103324e+01	-1.763280e+02	-2.103333e+02	4.803674e-02	1.773799e-08	1.122487e-01	3.876276e-01	2.765106e-01	9.557637e-02	1.280367e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.400529e+01	-4.909893e+01	3.856663e+01	-1.840014e+01	-4.803672e-02	-1.819444e-03	6.355708e-04	-1.752657e-03
45	7.847985e-01	4.882813e-05	4.882813e-05		-2.103333e+02	1.793527e-08	-2.103325e+01	-2.103324e+01	-1.763394e+02	-2.103333e+02	4.803368e-02	1.773757e-08	1.122503e-01	3.876254e-01	2.765123e-01	9.557827e-02	1.280337e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.399398e+01	-4.909710e+01	3.856633e+01	-1.839789e+01	-4.803367e-02	-1.819105e-03	6.353683e-04	-1.752625e-03
46	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases	-2.103334e+02	1.793689e-08	-2.103325e+01	-2.103325e+01	-1.763503e+02	-2.103334e+02	4.803074e-02	1.773720e-08	1.122507e-01	3.876242e-01	2.765142e-01	9.558019e-02	1.280307e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.398309e+01	-4.909576e+01	3.856601e+01	-1.839561e+01	-4.803072e-02	-1.818899e-03	6.352174e-04	-1.752590e-03
47	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.103324e+01		-1.763615e+02	-2.103334e+02	4.802772e-02	1.916768e-08	1.122518e-01	3.876223e-01	2.765160e-01	9.558210e-02	1.280277e-01												
48	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.103325e+01		-1.763611e+02	-2.103334e+02	4.802784e-02	1.894797e-08	1.122530e-01	3.876215e-01	2.765158e-01	9.558194e-02	1.280278e-01												
49	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.103325e+01		-1.763610e+02	-2.103334e+02	4.802787e-02	1.894738e-08	1.122532e-01	3.876213e-01	2.765157e-01	9.558190e-02	1.280279e-01												
50	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894723e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
51	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894719e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
52	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
53	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
54	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
55	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
56	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
57	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
58	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
80		1.000000e-08					-2.103325e+01		-1.763609e+02	-2.103334e+02	4.802788e-02	1.894718e-08	1.122533e-01	3.876212e-01	2.765157e-01	9.558189e-02	1.280279e-01												
