RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
71	5.739306e-01	2.441406e-04	2.441406e-04		-2.103229e+02	1.611886e-08	-2.103229e+01	-2.103213e+01	-1.775936e+02	-2.103230e+02	4.768896e-02	8.993289e-10	1.125498e-01	3.872836e-01	2.766937e-01	9.578388e-02	1.276890e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.272930e+01	-4.884624e+01	3.853427e+01	-1.815756e+01	-4.768895e-02	-1.767353e-03	6.073793e-04	-1.749391e-03
72	8.148347e-01	2.441406e-04	2.441406e-04		-2.103235e+02	9.870562e-09	-2.103234e+01	-2.103225e+01	-1.775412e+02	-2.103235e+02	4.770320e-02	8.993284e-10	1.124577e-01	3.873592e-01	2.766984e-01	9.578149e-02	1.277032e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.278236e+01	-4.888586e+01	3.853385e+01	-1.815958e+01	-4.770319e-02	-1.778064e-03	6.117054e-04	-1.749258e-03
73	9.888944e-01	2.441406e-04	4.882812e-04		-2.103240e+02	3.654465e-09	-2.103239e+01	-2.103237e+01	-1.774992e+02	-2.103240e+02	4.771469e-02	8.993290e-10	1.124052e-01	3.874033e-01	2.766989e-01	9.577788e-02	1.277147e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.282485e+01	-4.890982e+01	3.853400e+01	-1.816337e+01	-4.771468e-02	-1.784367e-03	6.143305e-04	-1.749223e-03
74	1.131201e+00	4.882812e-04	9.765625e-04		-2.103245e+02	1.157301e-09	-2.103244e+01	-2.103244e+01	-1.774665e+02	-2.103245e+02	4.772375e-02	8.993281e-10	1.123821e-01	3.874241e-01	2.766964e-01	9.577363e-02	1.277237e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.285807e+01	-4.892201e+01	3.853451e+01	-1.816816e+01	-4.772375e-02	-1.787375e-03	6.156767e-04	-1.749257e-03
75	5.985539e-01	9.765625e-04	9.765625e-04		-2.103254e+02	1.202553e-10	-2.103253e+01	-2.103254e+01	-1.774220e+02	-2.103254e+02	4.773630e-02	8.993281e-10	1.123884e-01	3.874233e-01	2.766872e-01	9.576483e-02	1.277363e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.290344e+01	-4.892486e+01	3.853607e+01	-1.817856e+01	-4.773630e-02	-1.787435e-03	6.160275e-04	-1.749434e-03
76	-1.180558e+00	9.765625e-04	4.882812e-04		-2.103269e+02	6.698851e-09	-2.103268e+01	-2.103263e+01	-1.773623e+02	-2.103269e+02	4.775361e-02	8.993278e-10	1.124760e-01	3.873613e-01	2.766624e-01	9.574668e-02	1.277536e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.296464e+01	-4.889975e+01	3.853997e+01	-1.820070e+01	-4.775360e-02	-1.779035e-03	6.133838e-04	-1.749944e-03
77	-6.659479e-01	4.882812e-04	2.441406e-04				-2.103282e+01		-1.772026e+02	-2.103283e+02	4.779698e-02	8.993282e-10	1.122725e-01	3.875322e-01	2.766649e-01	9.573347e-02	1.277970e-01												
78	2.834800e-01	2.441406e-04	2.441406e-04				-2.103276e+01		-1.772688e+02	-2.103277e+02	4.777885e-02	8.993281e-10	1.123279e-01	3.874836e-01	2.766684e-01	9.574126e-02	1.277788e-01												
79	9.546681e-01	2.441406e-04	4.882812e-04		-2.103274e+02	8.319114e-09	-2.103273e+01	-2.103265e+01	-1.773115e+02	-2.103274e+02	4.776732e-02	8.993277e-10	1.123922e-01	3.874303e-01	2.766662e-01	9.574399e-02	1.277673e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.301588e+01	-4.893615e+01	3.853966e+01	-1.820313e+01	-4.776731e-02	-1.788823e-03	6.173492e-04	-1.749831e-03
80		4.882812e-04			-2.103278e+02	1.584451e-09	-2.103277e+01	-2.103276e+01	-1.772763e+02	-2.103277e+02	4.777695e-02	8.993284e-10	1.123621e-01	3.874566e-01	2.766644e-01	9.573989e-02	1.277770e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.305142e+01	-4.895112e+01	3.854008e+01	-1.820770e+01	-4.777695e-02	-1.792601e-03	6.189927e-04	-1.749848e-03
