RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
13	-2.000000e+00	3.906250e-04	1.953125e-04	model merit increases			-2.117774e+01		-1.688406e+02	-2.120534e+02	5.062861e-02	1.380449e-03	1.000504e-01	3.952967e-01	2.783781e-01	9.564619e-02	1.306286e-01												
14	-2.000000e+00	1.953125e-04	9.765625e-05	model merit increases			-2.118102e+01		-1.686264e+02	-2.120943e+02	5.070011e-02	1.420493e-03	9.983738e-02	3.954124e-01	2.784112e-01	9.563889e-02	1.307001e-01												
15	-2.000000e+00	9.765625e-05	4.882813e-05	model merit increases			-2.118276e+01		-1.685216e+02	-2.121157e+02	5.073565e-02	1.440601e-03	9.973572e-02	3.954660e-01	2.784275e-01	9.563518e-02	1.307356e-01												
16	-2.000000e+00	4.882813e-05	2.441406e-05	model merit increases			-2.118355e+01		-1.684757e+02	-2.121254e+02	5.075134e-02	1.449527e-03	9.969171e-02	3.954888e-01	2.784346e-01	9.563353e-02	1.307513e-01												
17	-2.000000e+00	2.441406e-05	1.220703e-05	model merit increases			-2.118384e+01		-1.684592e+02	-2.121289e+02	5.075700e-02	1.452752e-03	9.967598e-02	3.954969e-01	2.784372e-01	9.563293e-02	1.307570e-01												
18	-2.000000e+00	1.220703e-05	6.103516e-06	model merit increases			-2.118392e+01		-1.684543e+02	-2.121299e+02	5.075866e-02	1.453701e-03	9.967137e-02	3.954993e-01	2.784379e-01	9.563275e-02	1.307587e-01												
19	-2.000000e+00	6.103516e-06	3.051758e-06	model merit increases			-2.118394e+01		-1.684531e+02	-2.121302e+02	5.075910e-02	1.453950e-03	9.967016e-02	3.954999e-01	2.784381e-01	9.563271e-02	1.307591e-01												
20	-2.000000e+00	3.051758e-06	1.525879e-06	model merit increases			-2.118395e+01		-1.684527e+02	-2.121303e+02	5.075921e-02	1.454013e-03	9.966985e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
21	-2.000000e+00	1.525879e-06	7.629395e-07	model merit increases			-2.118395e+01		-1.684527e+02	-2.121303e+02	5.075924e-02	1.454029e-03	9.966977e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
22	-2.000000e+00	7.629395e-07	3.814697e-07	model merit increases			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075924e-02	1.454033e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
23	-2.000000e+00	3.814697e-07	1.907349e-07	model merit increases			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454034e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
24	-2.000000e+00	1.907349e-07	9.536743e-08	model merit increases			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454034e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
25	-2.000000e+00	9.536743e-08	4.768372e-08	model merit increases			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454034e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
26	-2.000000e+00	4.768372e-08	2.384186e-08	model merit increases			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
27	-2.000000e+00	2.384186e-08	1.192093e-08	model merit increases			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
28	-2.000000e+00	1.192093e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
29	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
30	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
31	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
32	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
33	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
34	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
35	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
36	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
37	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
38	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
39	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
40	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
41	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
42	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
43	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
44	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
45	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
46	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
47	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
48	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
49	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
50	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
51	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
52	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
53	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
54	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
55	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
56	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
57	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
58	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
59	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
60	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
61	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
62	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
63	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
64	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
65	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
66	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
67	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
68	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
69	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
70	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
71	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
72	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
73	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
74	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
75	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
76	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
77	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
78	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
79	-2.000000e+00	1.000000e-08	1.000000e-08	trust region too small			-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
80		1.000000e-08					-2.118395e+01		-1.684526e+02	-2.121303e+02	5.075925e-02	1.454035e-03	9.966975e-02	3.955001e-01	2.784382e-01	9.563269e-02	1.307592e-01												
