RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
66	-9.674229e-02	1.953125e-05	9.765625e-06				-2.103335e+01		-1.764373e+02	-2.103335e+02	4.800741e-02	8.993168e-10	1.122948e-01	3.875826e-01	2.765229e-01	9.559229e-02	1.280074e-01												
67	1.000000e+00	9.765625e-06		plant converges			-2.103335e+01		-1.764360e+02	-2.103335e+02	4.800774e-02	8.992204e-10	1.122917e-01	3.875852e-01	2.765231e-01	9.559231e-02	1.280077e-01												
68	8.194264e-02	9.765625e-06	9.765625e-06		-2.103335e+02	3.253392e-09	-2.103335e+01	-2.103333e+01	-1.764356e+02	-2.103335e+02	4.800783e-02	8.990988e-10	1.122908e-01	3.875858e-01	2.765232e-01	9.559232e-02	1.280078e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389784e+01	-4.907156e+01	3.856443e+01	-1.838153e+01	-4.800783e-02	-1.813342e-03	6.325677e-04	-1.752464e-03
69	1.000000e+00	9.765625e-06		plant converges	-2.103335e+02	3.204379e-09	-2.103335e+01	-2.103333e+01	-1.764260e+02	-2.103335e+02	4.801025e-02	8.993295e-10	1.122471e-01	3.876204e-01	2.765282e-01	9.559403e-02	1.280102e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.390754e+01	-4.908872e+01	3.856366e+01	-1.837915e+01	-4.801024e-02	-1.818147e-03	6.344175e-04	-1.752327e-03
70	1.000000e+00	9.765625e-06		plant converges	-2.103335e+02	3.356044e-09	-2.103335e+01	-2.103333e+01	-1.764489e+02	-2.103335e+02	4.800428e-02	8.993299e-10	1.122966e-01	3.875803e-01	2.765247e-01	9.559424e-02	1.280043e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388464e+01	-4.906806e+01	3.856410e+01	-1.837937e+01	-4.800427e-02	-1.812512e-03	6.321945e-04	-1.752424e-03
71	-7.423863e-02	9.765625e-06	4.882813e-06		-2.103335e+02	3.544219e-09	-2.103335e+01	-2.103333e+01	-1.764370e+02	-2.103335e+02	4.800726e-02	8.993296e-10	1.122492e-01	3.876179e-01	2.765299e-01	9.559585e-02	1.280073e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.389650e+01	-4.908675e+01	3.856337e+01	-1.837700e+01	-4.800726e-02	-1.817761e-03	6.341993e-04	-1.752298e-03
72	1.000000e+00	4.882813e-06		plant converges			-2.103335e+01		-1.764599e+02	-2.103335e+02	4.800130e-02	8.993297e-10	1.123026e-01	3.875747e-01	2.765257e-01	9.559575e-02	1.280013e-01												
73	1.000000e+00	4.882813e-06		plant converges	-2.103335e+02	3.712069e-09	-2.103335e+01	-2.103333e+01	-1.764599e+02	-2.103335e+02	4.800132e-02	8.993293e-10	1.123024e-01	3.875748e-01	2.765257e-01	9.559575e-02	1.280013e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387364e+01	-4.906472e+01	3.856391e+01	-1.837761e+01	-4.800132e-02	-1.811730e-03	6.318293e-04	-1.752408e-03
74	1.000000e+00	4.882813e-06		plant converges	-2.103335e+02	3.795548e-09	-2.103335e+01	-2.103333e+01	-1.764464e+02	-2.103335e+02	4.800474e-02	8.993292e-10	1.122525e-01	3.876145e-01	2.765310e-01	9.559727e-02	1.280047e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.388715e+01	-4.908450e+01	3.856317e+01	-1.837535e+01	-4.800474e-02	-1.817266e-03	6.339527e-04	-1.752278e-03
75	1.000000e+00	4.882813e-06		plant converges	-2.103335e+02	3.884715e-09	-2.103335e+01	-2.103333e+01	-1.764690e+02	-2.103335e+02	4.799888e-02	8.992324e-10	1.123074e-01	3.875701e-01	2.765266e-01	9.559699e-02	1.279989e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.386456e+01	-4.906186e+01	3.856374e+01	-1.837620e+01	-4.799888e-02	-1.811048e-03	6.315180e-04	-1.752395e-03
76	-6.488382e-02	4.882813e-06	2.441406e-06		-2.103335e+02	3.979046e-09	-2.103335e+01	-2.103333e+01	-1.764542e+02	-2.103335e+02	4.800263e-02	8.993300e-10	1.122558e-01	3.876112e-01	2.765319e-01	9.559842e-02	1.280026e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387929e+01	-4.908241e+01	3.856300e+01	-1.837402e+01	-4.800262e-02	-1.816793e-03	6.337248e-04	-1.752264e-03
77	1.000000e+00	2.441406e-06		plant converges			-2.103335e+01		-1.764763e+02	-2.103335e+02	4.799690e-02	8.992543e-10	1.123120e-01	3.875660e-01	2.765272e-01	9.559795e-02	1.279969e-01												
78	1.000000e+00	2.441406e-06		plant converges	-2.103335e+02	3.995280e-09	-2.103335e+01	-2.103333e+01	-1.764763e+02	-2.103335e+02	4.799690e-02	8.991974e-10	1.123119e-01	3.875660e-01	2.765272e-01	9.559796e-02	1.279969e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.385720e+01	-4.905940e+01	3.856362e+01	-1.837509e+01	-4.799690e-02	-1.810458e-03	6.312505e-04	-1.752386e-03
79	-6.365652e-02	2.441406e-06	1.220703e-06		-2.103335e+02	4.101266e-09	-2.103335e+01	-2.103333e+01	-1.764607e+02	-2.103335e+02	4.800089e-02	8.993293e-10	1.122591e-01	3.876081e-01	2.765326e-01	9.559932e-02	1.280009e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.387281e+01	-4.908047e+01	3.856289e+01	-1.837298e+01	-4.800088e-02	-1.816338e-03	6.335132e-04	-1.752254e-03
80		1.220703e-06					-2.103335e+01		-1.764821e+02	-2.103335e+02	4.799535e-02	8.978129e-10	1.123160e-01	3.875624e-01	2.765276e-01	9.559868e-02	1.279954e-01												
