RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
29	9.900049e-01	1.953125e-04	3.906250e-04		-2.103322e+02	1.408065e-08	-2.103322e+01	-2.103319e+01	-1.768880e+02	-2.103322e+02	4.788456e-02	8.993341e-10	1.123398e-01	3.875084e-01	2.765969e-01	9.567028e-02	1.278846e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.344416e+01	-4.900328e+01	3.855169e+01	-1.828965e+01	-4.788455e-02	-1.801145e-03	6.249321e-04	-1.751100e-03
30	7.532308e-01	3.906250e-04	3.906250e-04		-2.103323e+02	1.717031e-09	-2.103323e+01	-2.103323e+01	-1.768566e+02	-2.103323e+02	4.789304e-02	8.993340e-10	1.123089e-01	3.875350e-01	2.765960e-01	9.566700e-02	1.278930e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.347576e+01	-4.901814e+01	3.855195e+01	-1.829325e+01	-4.789304e-02	-1.804949e-03	6.265512e-04	-1.751099e-03
31	-8.564556e-01	3.906250e-04	1.953125e-04		-2.103325e+02	3.278354e-09	-2.103325e+01	-2.103325e+01	-1.768398e+02	-2.103326e+02	4.789795e-02	8.993338e-10	1.123657e-01	3.874928e-01	2.765842e-01	9.565943e-02	1.278979e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.349272e+01	-4.899924e+01	3.855377e+01	-1.830272e+01	-4.789794e-02	-1.799134e-03	6.245388e-04	-1.751353e-03
32	1.713037e-01	1.953125e-04	1.953125e-04				-2.103328e+01		-1.767557e+02	-2.103328e+02	4.792022e-02	8.993338e-10	1.122140e-01	3.876170e-01	2.765926e-01	9.565621e-02	1.279202e-01												
33	8.331102e-01	1.953125e-04	1.953125e-04		-2.103327e+02	8.490777e-09	-2.103327e+01	-2.103325e+01	-1.767937e+02	-2.103327e+02	4.791016e-02	8.993335e-10	1.122814e-01	3.875618e-01	2.765889e-01	9.565775e-02	1.279102e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.353894e+01	-4.903524e+01	3.855325e+01	-1.830393e+01	-4.791015e-02	-1.808865e-03	6.284330e-04	-1.751216e-03
34	9.689510e-01	1.953125e-04	3.906250e-04		-2.103328e+02	2.460062e-09	-2.103328e+01	-2.103327e+01	-1.767907e+02	-2.103328e+02	4.791124e-02	8.993343e-10	1.123267e-01	3.875271e-01	2.765813e-01	9.565358e-02	1.279112e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.354211e+01	-4.901900e+01	3.855439e+01	-1.830929e+01	-4.791124e-02	-1.804061e-03	6.266949e-04	-1.751384e-03
35	1.162007e-01	3.906250e-04	3.906250e-04		-2.103329e+02	1.732529e-09	-2.103329e+01	-2.103329e+01	-1.767590e+02	-2.103329e+02	4.791975e-02	8.993338e-10	1.122956e-01	3.875539e-01	2.765805e-01	9.565031e-02	1.279198e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.357386e+01	-4.903394e+01	3.855465e+01	-1.831287e+01	-4.791975e-02	-1.807885e-03	6.283208e-04	-1.751382e-03
36	-2.451391e+00	3.906250e-04	1.953125e-04		-2.103330e+02	7.094464e-09	-2.103330e+01	-2.103329e+01	-1.767534e+02	-2.103331e+02	4.792172e-02	8.993337e-10	1.123793e-01	3.874899e-01	2.765664e-01	9.564265e-02	1.279217e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.357961e+01	-4.900392e+01	3.855673e+01	-1.832271e+01	-4.792171e-02	-1.799018e-03	6.251099e-04	-1.751692e-03
37	-2.439766e-01	1.953125e-04	9.765625e-05				-2.103332e+01		-1.766635e+02	-2.103333e+02	4.794514e-02	8.993345e-10	1.121539e-01	3.876714e-01	2.765853e-01	9.564427e-02	1.279451e-01												
38	4.056997e-01	9.765625e-05	9.765625e-05				-2.103331e+01		-1.767034e+02	-2.103332e+02	4.793483e-02	8.993345e-10	1.122633e-01	3.875837e-01	2.765755e-01	9.564279e-02	1.279348e-01												
39	1.036026e+00	9.765625e-05	1.953125e-04		-2.103331e+02	6.540240e-09	-2.103331e+01	-2.103330e+01	-1.767216e+02	-2.103331e+02	4.793008e-02	8.993335e-10	1.123074e-01	3.875481e-01	2.765719e-01	9.564258e-02	1.279301e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.361154e+01	-4.903382e+01	3.855606e+01	-1.832214e+01	-4.793007e-02	-1.807203e-03	6.283359e-04	-1.751549e-03
40	9.441193e-01	1.953125e-04	3.906250e-04		-2.103331e+02	8.814220e-10	-2.103331e+01	-2.103331e+01	-1.767039e+02	-2.103331e+02	4.793484e-02	8.993339e-10	1.122952e-01	3.875591e-01	2.765706e-01	9.564035e-02	1.279348e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.362923e+01	-4.904025e+01	3.855633e+01	-1.832467e+01	-4.793484e-02	-1.808778e-03	6.290381e-04	-1.751566e-03
41	1.409588e+00	3.906250e-04	7.812500e-04		-2.103332e+02	1.059751e-09	-2.103332e+01	-2.103332e+01	-1.766924e+02	-2.103332e+02	4.793812e-02	8.993342e-10	1.123202e-01	3.875408e-01	2.765646e-01	9.563627e-02	1.279381e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.364081e+01	-4.903236e+01	3.855725e+01	-1.832973e+01	-4.793812e-02	-1.806275e-03	6.282022e-04	-1.751692e-03
42	-2.974853e+01	7.812500e-04	3.906250e-04		-2.103333e+02	2.566847e-10	-2.103333e+01	-2.103333e+01	-1.766541e+02	-2.103333e+02	4.794859e-02	8.993317e-10	1.123212e-01	3.875433e-01	2.765576e-01	9.562926e-02	1.279486e-01	2.189000e+08	4.310000e+13	8.077600e+03	1.243800e+04	-3.367924e+01	-4.903626e+01	3.855845e+01	-1.833805e+01	-4.794859e-02	-1.806756e-03	6.286484e-04	-1.751824e-03
43	-1.666571e+01	3.906250e-04	1.953125e-04				-2.103335e+01		-1.765302e+02	-2.103335e+02	4.797996e-02	8.992958e-10	1.119061e-01	3.878740e-01	2.765999e-01	9.563998e-02	1.279800e-01												
44	-5.209615e+00	1.953125e-04	9.765625e-05				-2.103334e+01		-1.765717e+02	-2.103334e+02	4.796982e-02	8.986598e-10	1.120914e-01	3.877277e-01	2.765785e-01	9.563264e-02	1.279698e-01												
45	-2.092143e+00	9.765625e-05	4.882813e-05				-2.103334e+01		-1.766039e+02	-2.103334e+02	4.796171e-02	8.993349e-10	1.122091e-01	3.876342e-01	2.765660e-01	9.562908e-02	1.279617e-01												
46	-1.417693e+00	4.882813e-05	2.441406e-05				-2.103334e+01		-1.766226e+02	-2.103334e+02	4.795684e-02	8.993345e-10	1.122560e-01	3.875964e-01	2.765620e-01	9.562874e-02	1.279568e-01												
47	-1.252357e+00	2.441406e-05	1.220703e-05				-2.103334e+01		-1.766292e+02	-2.103334e+02	4.795512e-02	8.993339e-10	1.122704e-01	3.875847e-01	2.765610e-01	9.562879e-02	1.279551e-01												
48	-1.211321e+00	1.220703e-05	6.103516e-06				-2.103334e+01		-1.766311e+02	-2.103334e+02	4.795462e-02	8.992536e-10	1.122745e-01	3.875814e-01	2.765607e-01	9.562881e-02	1.279546e-01												
49	-1.201221e+00	6.103516e-06	3.051758e-06				-2.103334e+01		-1.766316e+02	-2.103334e+02	4.795449e-02	8.992204e-10	1.122755e-01	3.875805e-01	2.765606e-01	9.562882e-02	1.279545e-01												
50	-1.198541e+00	3.051758e-06	1.525879e-06				-2.103334e+01		-1.766317e+02	-2.103334e+02	4.795446e-02	8.992094e-10	1.122758e-01	3.875803e-01	2.765606e-01	9.562882e-02	1.279545e-01												
51	-1.197895e+00	1.525879e-06	7.629395e-07				-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992065e-10	1.122759e-01	3.875803e-01	2.765606e-01	9.562882e-02	1.279544e-01												
52	-1.197735e+00	7.629395e-07	3.814697e-07				-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992060e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
53	-1.197695e+00	3.814697e-07	1.907349e-07				-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992056e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
54	-1.197685e+00	1.907349e-07	9.536743e-08				-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992057e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
55	-1.197683e+00	9.536743e-08	4.768372e-08				-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992059e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
56	-1.197683e+00	4.768372e-08	2.384186e-08				-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992059e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
57	-1.197509e+00	2.384186e-08	1.192093e-08				-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992063e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
58	-1.197466e+00	1.192093e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992058e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
59	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992053e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
60	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992060e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
61	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992057e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
62	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992056e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
63	-1.197465e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992056e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
64	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992058e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
65	-1.197465e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992060e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
66	-1.197465e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992058e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
67	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992058e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
68	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992060e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
69	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992057e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
70	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992060e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
71	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992060e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
72	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992057e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
73	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992057e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
74	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992056e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
75	-1.197465e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992060e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
76	-1.197465e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992059e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
77	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992059e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
78	-1.197465e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992061e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
79	-1.197462e+00	1.000000e-08	1.000000e-08	trust region too small			-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992058e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
80		1.000000e-08					-2.103334e+01		-1.766318e+02	-2.103334e+02	4.795445e-02	8.992061e-10	1.122759e-01	3.875802e-01	2.765606e-01	9.562882e-02	1.279544e-01												
