RTO_iter	rho	tr	tr_adjusted	event	base_cost	base_con	merit	base_merit	cost_unmodified	cost	con_unmodified	con	XFr_A	XFr_B	XFr_E	XFr_P	XFr_G	Ka1	Ka2	Kb1	Kb2	cost_eps	Fa_cost_lam	Fb_cost_lam	Tr_cost_lam	con_eps	Fa_con_lam	Fb_con_lam	Tr_con_lam
69	-1.155074e-01	1.220703e-07	6.103516e-08				-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
70	-1.155060e-01	6.103516e-08	3.051758e-08				-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
71	-1.155056e-01	3.051758e-08	1.525879e-08				-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
72	-1.153762e-01	1.525879e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
73	-1.153516e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
74	-1.153516e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
75	-1.153515e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
76	-1.153515e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
77	-1.153515e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
78	-1.153516e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
79	-1.153515e-01	1.000000e-08	1.000000e-08	trust region too small			-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
80		1.000000e-08					-2.103335e+01		-1.764635e+02	-2.103336e+02	4.800037e-02	1.762502e-08	1.123043e-01	3.875730e-01	2.765261e-01	9.559625e-02	1.280004e-01												
